tanggal,source_id,provider,target_jam,source_datetime,suhu_C,RH_%,rain_mm,wind_kmh,gap_minutes,point_weight,kategori,raw_condition
21-08-2026,CMA,Open-Meteo / CMA GRAPES,00:00,2026-08-21 00:00:00,20.4,99.0,0.0,3.5,0.0,1.0,Berawan,wmo:45
21-08-2026,CMA,Open-Meteo / CMA GRAPES,01:00,2026-08-21 01:00:00,20.4,99.0,0.0,3.7,0.0,1.0,Berawan,wmo:45
21-08-2026,CMA,Open-Meteo / CMA GRAPES,02:00,2026-08-21 02:00:00,20.1,98.0,0.0,3.6,0.0,1.0,Cerah Berawan,wmo:1
21-08-2026,CMA,Open-Meteo / CMA GRAPES,03:00,2026-08-21 03:00:00,19.7,98.0,0.0,3.9,0.0,1.0,Cerah Berawan,wmo:1
21-08-2026,CMA,Open-Meteo / CMA GRAPES,04:00,2026-08-21 04:00:00,19.5,97.0,0.0,4.0,0.0,1.0,Cerah,wmo:0
21-08-2026,CMA,Open-Meteo / CMA GRAPES,05:00,2026-08-21 05:00:00,19.5,98.0,0.0,3.9,0.0,1.0,Cerah,wmo:0
21-08-2026,CMA,Open-Meteo / CMA GRAPES,06:00,2026-08-21 06:00:00,19.8,99.0,0.0,4.0,0.0,1.0,Cerah,wmo:0
21-08-2026,CMA,Open-Meteo / CMA GRAPES,07:00,2026-08-21 07:00:00,20.4,98.0,0.0,4.0,0.0,1.0,Berawan,wmo:45
21-08-2026,CMA,Open-Meteo / CMA GRAPES,08:00,2026-08-21 08:00:00,21.9,92.0,0.0,4.7,0.0,1.0,Cerah Berawan,wmo:1
21-08-2026,CMA,Open-Meteo / CMA GRAPES,09:00,2026-08-21 09:00:00,23.7,84.0,0.0,5.6,0.0,1.0,Cerah Berawan,wmo:1
21-08-2026,CMA,Open-Meteo / CMA GRAPES,10:00,2026-08-21 10:00:00,25.0,79.0,0.0,6.1,0.0,1.0,Cerah Berawan,wmo:1
21-08-2026,CMA,Open-Meteo / CMA GRAPES,11:00,2026-08-21 11:00:00,25.1,80.0,0.3,5.4,0.0,1.0,Hujan Ringan,wmo:51
21-08-2026,CMA,Open-Meteo / CMA GRAPES,12:00,2026-08-21 12:00:00,24.7,85.0,0.3,4.4,0.0,1.0,Hujan Ringan,wmo:51
21-08-2026,CMA,Open-Meteo / CMA GRAPES,13:00,2026-08-21 13:00:00,24.4,89.0,0.3,3.6,0.0,1.0,Hujan Ringan,wmo:51
21-08-2026,CMA,Open-Meteo / CMA GRAPES,14:00,2026-08-21 14:00:00,24.4,91.0,3.0,3.7,0.0,1.0,Hujan Sedang,wmo:81
