tanggal,source_id,provider,target_jam,source_datetime,suhu_C,RH_%,rain_mm,wind_kmh,gap_minutes,point_weight,kategori,raw_condition
20-08-2026,BMKG,BMKG,07:00,2026-08-20 10:00:00,30.0,59.0,,5.9,180.0,0.6868,Berawan,Berawan
20-08-2026,BMKG,BMKG,08:00,2026-08-20 10:00:00,30.0,59.0,,5.9,120.0,0.6868,Berawan,Berawan
20-08-2026,BMKG,BMKG,09:00,2026-08-20 10:00:00,30.0,59.0,,5.9,60.0,0.9366,Berawan,Berawan
20-08-2026,BMKG,BMKG,10:00,2026-08-20 10:00:00,30.0,59.0,,5.9,0.0,1.2488,Berawan,Berawan
20-08-2026,BMKG,BMKG,11:00,2026-08-20 10:00:00,30.0,59.0,,5.9,60.0,0.9366,Berawan,Berawan
20-08-2026,BMKG,BMKG,12:00,2026-08-20 13:00:00,30.0,56.0,,1.8,60.0,0.9366,Cerah Berawan,Cerah Berawan
20-08-2026,BMKG,BMKG,13:00,2026-08-20 13:00:00,30.0,56.0,,1.8,0.0,1.2488,Cerah Berawan,Cerah Berawan
20-08-2026,BMKG,BMKG,14:00,2026-08-20 13:00:00,30.0,56.0,,1.8,60.0,0.9366,Cerah Berawan,Cerah Berawan
20-08-2026,BMKG,BMKG,15:00,2026-08-20 16:00:00,28.0,65.0,,6.3,60.0,0.9366,Cerah,Cerah
20-08-2026,BMKG,BMKG,16:00,2026-08-20 16:00:00,28.0,65.0,,6.3,0.0,1.2488,Cerah,Cerah
20-08-2026,BMKG,BMKG,17:00,2026-08-20 16:00:00,28.0,65.0,,6.3,60.0,0.9366,Cerah,Cerah
20-08-2026,BMKG,BMKG,18:00,2026-08-20 19:00:00,25.0,82.0,,3.4,60.0,0.9366,Cerah,Cerah
20-08-2026,BMKG,BMKG,19:00,2026-08-20 19:00:00,25.0,82.0,,3.4,0.0,1.2488,Cerah,Cerah
20-08-2026,BMKG,BMKG,20:00,2026-08-20 19:00:00,25.0,82.0,,3.4,60.0,0.9366,Cerah,Cerah
20-08-2026,BMKG,BMKG,21:00,2026-08-20 22:00:00,24.0,89.0,,1.3,60.0,0.9366,Cerah,Cerah
20-08-2026,BMKG,BMKG,22:00,2026-08-20 22:00:00,24.0,89.0,,1.3,0.0,1.2488,Cerah,Cerah
20-08-2026,BMKG,BMKG,23:00,2026-08-20 22:00:00,24.0,89.0,,1.3,60.0,0.9366,Cerah,Cerah
20-08-2026,CMA,Open-Meteo / CMA GRAPES,00:00,2026-08-20 00:00:00,21.3,98.0,0.6,2.3,0.0,1.0,Hujan Ringan,wmo:53
20-08-2026,CMA,Open-Meteo / CMA GRAPES,01:00,2026-08-20 01:00:00,21.4,98.0,0.6,1.4,0.0,1.0,Hujan Ringan,wmo:53
20-08-2026,CMA,Open-Meteo / CMA GRAPES,02:00,2026-08-20 02:00:00,21.3,98.0,0.8,2.3,0.0,1.0,Hujan Ringan,wmo:53
20-08-2026,CMA,Open-Meteo / CMA GRAPES,03:00,2026-08-20 03:00:00,21.1,98.0,0.8,3.4,0.0,1.0,Hujan Ringan,wmo:53
20-08-2026,CMA,Open-Meteo / CMA GRAPES,04:00,2026-08-20 04:00:00,20.9,98.0,0.8,4.5,0.0,1.0,Hujan Ringan,wmo:53
20-08-2026,CMA,Open-Meteo / CMA GRAPES,05:00,2026-08-20 05:00:00,20.6,99.0,0.2,4.7,0.0,1.0,Hujan Ringan,wmo:51
20-08-2026,CMA,Open-Meteo / CMA GRAPES,06:00,2026-08-20 06:00:00,20.3,100,0.2,5.2,0.0,1.0,Hujan Ringan,wmo:51
20-08-2026,CMA,Open-Meteo / CMA GRAPES,07:00,2026-08-20 07:00:00,20.5,99.0,0.2,5.2,0.0,1.0,Hujan Ringan,wmo:51
20-08-2026,CMA,Open-Meteo / CMA GRAPES,08:00,2026-08-20 08:00:00,22.0,89.0,0.0,4.7,0.0,1.0,Cerah,wmo:0
20-08-2026,CMA,Open-Meteo / CMA GRAPES,09:00,2026-08-20 09:00:00,24.1,75.0,0.0,5.1,0.0,1.0,Cerah,wmo:0
20-08-2026,CMA,Open-Meteo / CMA GRAPES,10:00,2026-08-20 10:00:00,25.4,67.0,0.0,6.1,0.0,1.0,Cerah,wmo:0
20-08-2026,CMA,Open-Meteo / CMA GRAPES,11:00,2026-08-20 11:00:00,25.1,73.0,0.4,6.9,0.0,1.0,Hujan Ringan,wmo:51
20-08-2026,CMA,Open-Meteo / CMA GRAPES,12:00,2026-08-20 12:00:00,24.1,86.0,0.4,8.0,0.0,1.0,Hujan Ringan,wmo:51
20-08-2026,CMA,Open-Meteo / CMA GRAPES,13:00,2026-08-20 13:00:00,23.4,93.0,0.4,8.4,0.0,1.0,Hujan Ringan,wmo:51
20-08-2026,CMA,Open-Meteo / CMA GRAPES,14:00,2026-08-20 14:00:00,24.0,88.0,0.3,7.3,0.0,1.0,Hujan Ringan,wmo:51
20-08-2026,CMA,Open-Meteo / CMA GRAPES,15:00,2026-08-20 15:00:00,25.0,78.0,0.3,5.1,0.0,1.0,Hujan Ringan,wmo:51
20-08-2026,CMA,Open-Meteo / CMA GRAPES,16:00,2026-08-20 16:00:00,25.4,73.0,0.3,3.6,0.0,1.0,Hujan Ringan,wmo:51
20-08-2026,CMA,Open-Meteo / CMA GRAPES,17:00,2026-08-20 17:00:00,24.6,79.0,0.0,3.7,0.0,1.0,Cerah Berawan,wmo:1
20-08-2026,CMA,Open-Meteo / CMA GRAPES,18:00,2026-08-20 18:00:00,23.1,90.0,0.0,4.0,0.0,1.0,Cerah Berawan,wmo:1
20-08-2026,CMA,Open-Meteo / CMA GRAPES,19:00,2026-08-20 19:00:00,21.9,98.0,0.0,4.4,0.0,1.0,Berawan,wmo:45
20-08-2026,CMA,Open-Meteo / CMA GRAPES,20:00,2026-08-20 20:00:00,21.4,100,0.0,4.0,0.0,1.0,Berawan,wmo:45
20-08-2026,CMA,Open-Meteo / CMA GRAPES,21:00,2026-08-20 21:00:00,21.1,100,0.0,3.2,0.0,1.0,Berawan,wmo:45
20-08-2026,CMA,Open-Meteo / CMA GRAPES,22:00,2026-08-20 22:00:00,20.8,100,0.0,2.9,0.0,1.0,Berawan,wmo:45
20-08-2026,CMA,Open-Meteo / CMA GRAPES,23:00,2026-08-20 23:00:00,20.1,100,0.0,2.5,0.0,1.0,Berawan,wmo:45
20-08-2026,ECMWF,Open-Meteo / ECMWF,00:00,2026-08-20 00:00:00,21.3,98.0,0.0,5.8,0.0,1.0,Berawan,wmo:3
20-08-2026,ECMWF,Open-Meteo / ECMWF,01:00,2026-08-20 01:00:00,21.4,98.0,0.0,5.7,0.0,1.0,Berawan,wmo:3
20-08-2026,ECMWF,Open-Meteo / ECMWF,02:00,2026-08-20 02:00:00,21.1,98.0,0.0,5.4,0.0,1.0,Berawan,wmo:3
20-08-2026,ECMWF,Open-Meteo / ECMWF,03:00,2026-08-20 03:00:00,20.8,99.0,0.0,4.6,0.0,1.0,Berawan,wmo:3
20-08-2026,ECMWF,Open-Meteo / ECMWF,04:00,2026-08-20 04:00:00,20.5,99.0,0.0,4.2,0.0,1.0,Berawan,wmo:3
20-08-2026,ECMWF,Open-Meteo / ECMWF,05:00,2026-08-20 05:00:00,20.2,100,0.0,4.3,0.0,1.0,Berawan,wmo:3
20-08-2026,ECMWF,Open-Meteo / ECMWF,06:00,2026-08-20 06:00:00,20.1,100,0.0,4.8,0.0,1.0,Berawan,wmo:3
20-08-2026,ECMWF,Open-Meteo / ECMWF,07:00,2026-08-20 07:00:00,20.5,98.0,0.0,4.5,0.0,1.0,Berawan,wmo:3
20-08-2026,ECMWF,Open-Meteo / ECMWF,08:00,2026-08-20 08:00:00,21.9,90.0,0.1,3.1,0.0,1.0,Hujan Ringan,wmo:51
20-08-2026,ECMWF,Open-Meteo / ECMWF,09:00,2026-08-20 09:00:00,24.0,79.0,0.1,1.9,0.0,1.0,Hujan Ringan,wmo:51
20-08-2026,ECMWF,Open-Meteo / ECMWF,10:00,2026-08-20 10:00:00,25.6,70.0,0.1,2.3,0.0,1.0,Hujan Ringan,wmo:51
20-08-2026,ECMWF,Open-Meteo / ECMWF,11:00,2026-08-20 11:00:00,26.6,67.0,0.3,3.3,0.0,1.0,Hujan Ringan,wmo:51
20-08-2026,ECMWF,Open-Meteo / ECMWF,12:00,2026-08-20 12:00:00,27.2,66.0,0.3,3.6,0.0,1.0,Hujan Ringan,wmo:51
20-08-2026,ECMWF,Open-Meteo / ECMWF,13:00,2026-08-20 13:00:00,27.5,66.0,0.3,4.4,0.0,1.0,Hujan Ringan,wmo:51
20-08-2026,ECMWF,Open-Meteo / ECMWF,14:00,2026-08-20 14:00:00,27.4,66.0,0.2,5.2,0.0,1.0,Hujan Ringan,wmo:51
20-08-2026,ECMWF,Open-Meteo / ECMWF,15:00,2026-08-20 15:00:00,26.9,67.0,0.2,5.9,0.0,1.0,Hujan Ringan,wmo:51
20-08-2026,ECMWF,Open-Meteo / ECMWF,16:00,2026-08-20 16:00:00,26.1,71.0,0.2,6.0,0.0,1.0,Hujan Ringan,wmo:51
20-08-2026,ECMWF,Open-Meteo / ECMWF,17:00,2026-08-20 17:00:00,24.7,79.0,0.2,5.2,0.0,1.0,Hujan Ringan,wmo:51
20-08-2026,ECMWF,Open-Meteo / ECMWF,18:00,2026-08-20 18:00:00,23.1,90.0,0.2,4.1,0.0,1.0,Hujan Ringan,wmo:51
