tanggal,source_id,provider,target_jam,source_datetime,suhu_C,RH_%,rain_mm,wind_kmh,gap_minutes,point_weight,kategori,raw_condition
31-07-2026,BMKG,BMKG,00:00,2026-07-31 01:00:00,22.0,93.0,,2.2,60.0,0.91,Cerah Berawan,Cerah Berawan
31-07-2026,BMKG,BMKG,01:00,2026-07-31 01:00:00,22.0,93.0,,2.2,0.0,1.2133,Cerah Berawan,Cerah Berawan
31-07-2026,BMKG,BMKG,02:00,2026-07-31 01:00:00,22.0,93.0,,2.2,60.0,0.91,Cerah Berawan,Cerah Berawan
31-07-2026,BMKG,BMKG,03:00,2026-07-31 04:00:00,22.0,95.0,,2.3,60.0,0.91,Berawan,Udara Kabur
31-07-2026,BMKG,BMKG,04:00,2026-07-31 04:00:00,22.0,95.0,,2.3,0.0,1.2133,Berawan,Udara Kabur
31-07-2026,BMKG,BMKG,05:00,2026-07-31 04:00:00,22.0,95.0,,2.3,60.0,0.91,Berawan,Udara Kabur
31-07-2026,BMKG,BMKG,06:00,2026-07-31 07:00:00,24.0,91.0,,2.6,60.0,0.91,Berawan,Udara Kabur
31-07-2026,BMKG,BMKG,07:00,2026-07-31 07:00:00,24.0,91.0,,2.6,0.0,1.2133,Berawan,Udara Kabur
31-07-2026,BMKG,BMKG,08:00,2026-07-31 07:00:00,24.0,91.0,,2.6,60.0,0.91,Berawan,Udara Kabur
31-07-2026,BMKG,BMKG,09:00,2026-07-31 10:00:00,27.0,73.0,,5.1,60.0,0.91,Cerah,Cerah
31-07-2026,BMKG,BMKG,10:00,2026-07-31 10:00:00,27.0,73.0,,5.1,0.0,1.2133,Cerah,Cerah
31-07-2026,BMKG,BMKG,11:00,2026-07-31 10:00:00,27.0,73.0,,5.1,60.0,0.91,Cerah,Cerah
31-07-2026,BMKG,BMKG,12:00,2026-07-31 13:00:00,28.0,73.0,,10.6,60.0,0.91,Hujan Ringan,Hujan Ringan
31-07-2026,BMKG,BMKG,13:00,2026-07-31 13:00:00,28.0,73.0,,10.6,0.0,1.2133,Hujan Ringan,Hujan Ringan
31-07-2026,BMKG,BMKG,14:00,2026-07-31 13:00:00,28.0,73.0,,10.6,60.0,0.91,Hujan Ringan,Hujan Ringan
31-07-2026,BMKG,BMKG,15:00,2026-07-31 16:00:00,25.0,90.0,,3.7,60.0,0.91,Berawan,Udara Kabur
31-07-2026,BMKG,BMKG,16:00,2026-07-31 16:00:00,25.0,90.0,,3.7,0.0,1.2133,Berawan,Udara Kabur
31-07-2026,BMKG,BMKG,17:00,2026-07-31 16:00:00,25.0,90.0,,3.7,60.0,0.91,Berawan,Udara Kabur
31-07-2026,BMKG,BMKG,18:00,2026-07-31 19:00:00,23.0,97.0,,1.1,60.0,0.91,Berawan,Udara Kabur
31-07-2026,BMKG,BMKG,19:00,2026-07-31 19:00:00,23.0,97.0,,1.1,0.0,1.2133,Berawan,Udara Kabur
31-07-2026,BMKG,BMKG,20:00,2026-07-31 19:00:00,23.0,97.0,,1.1,60.0,0.91,Berawan,Udara Kabur
31-07-2026,BMKG,BMKG,21:00,2026-07-31 22:00:00,23.0,95.0,,1.1,60.0,0.91,Cerah Berawan,Cerah Berawan
31-07-2026,BMKG,BMKG,22:00,2026-07-31 22:00:00,23.0,95.0,,1.1,0.0,1.2133,Cerah Berawan,Cerah Berawan
31-07-2026,BMKG,BMKG,23:00,2026-07-31 22:00:00,23.0,95.0,,1.1,60.0,0.91,Cerah Berawan,Cerah Berawan
31-07-2026,CMA,Open-Meteo / CMA GRAPES,00:00,2026-07-31 00:00:00,20.4,100,0.0,4.0,0.0,1.0,Berawan,wmo:45
31-07-2026,CMA,Open-Meteo / CMA GRAPES,01:00,2026-07-31 01:00:00,20.5,100,0.0,4.2,0.0,1.0,Berawan,wmo:45
31-07-2026,CMA,Open-Meteo / CMA GRAPES,02:00,2026-07-31 02:00:00,20.1,100,0.0,4.0,0.0,1.0,Berawan,wmo:45
31-07-2026,CMA,Open-Meteo / CMA GRAPES,03:00,2026-07-31 03:00:00,19.5,99.0,0.0,3.9,0.0,1.0,Berawan,wmo:45
31-07-2026,CMA,Open-Meteo / CMA GRAPES,04:00,2026-07-31 04:00:00,19.2,99.0,0.0,3.8,0.0,1.0,Berawan,wmo:45
31-07-2026,CMA,Open-Meteo / CMA GRAPES,05:00,2026-07-31 05:00:00,19.4,100,0.0,3.8,0.0,1.0,Berawan,wmo:45
31-07-2026,CMA,Open-Meteo / CMA GRAPES,06:00,2026-07-31 06:00:00,19.9,100,0.0,3.8,0.0,1.0,Berawan,wmo:45
31-07-2026,CMA,Open-Meteo / CMA GRAPES,07:00,2026-07-31 07:00:00,20.7,99.0,0.0,4.1,0.0,1.0,Berawan,wmo:45
31-07-2026,CMA,Open-Meteo / CMA GRAPES,08:00,2026-07-31 08:00:00,21.9,92.0,0.0,5.1,0.0,1.0,Cerah,wmo:0
31-07-2026,CMA,Open-Meteo / CMA GRAPES,09:00,2026-07-31 09:00:00,23.4,83.0,0.0,6.8,0.0,1.0,Cerah,wmo:0
31-07-2026,CMA,Open-Meteo / CMA GRAPES,10:00,2026-07-31 10:00:00,24.8,75.0,0.0,8.4,0.0,1.0,Cerah,wmo:0
31-07-2026,CMA,Open-Meteo / CMA GRAPES,11:00,2026-07-31 11:00:00,25.9,69.0,0.0,9.5,0.0,1.0,Cerah,wmo:0
31-07-2026,CMA,Open-Meteo / CMA GRAPES,12:00,2026-07-31 12:00:00,26.8,65.0,0.0,9.8,0.0,1.0,Cerah,wmo:0
31-07-2026,CMA,Open-Meteo / CMA GRAPES,13:00,2026-07-31 13:00:00,27.2,64.0,0.0,10.2,0.0,1.0,Cerah,wmo:0
31-07-2026,CMA,Open-Meteo / CMA GRAPES,14:00,2026-07-31 14:00:00,27.0,67.0,0.3,9.9,0.0,1.0,Hujan Ringan,wmo:51
31-07-2026,CMA,Open-Meteo / CMA GRAPES,15:00,2026-07-31 15:00:00,26.2,72.0,0.3,9.2,0.0,1.0,Hujan Ringan,wmo:51
31-07-2026,CMA,Open-Meteo / CMA GRAPES,16:00,2026-07-31 16:00:00,25.2,78.0,0.3,8.5,0.0,1.0,Hujan Ringan,wmo:51
31-07-2026,CMA,Open-Meteo / CMA GRAPES,17:00,2026-07-31 17:00:00,23.8,85.0,0.0,6.9,0.0,1.0,Cerah,wmo:0
31-07-2026,CMA,Open-Meteo / CMA GRAPES,18:00,2026-07-31 18:00:00,22.2,93.0,0.0,5.4,0.0,1.0,Cerah,wmo:0
31-07-2026,CMA,Open-Meteo / CMA GRAPES,19:00,2026-07-31 19:00:00,21.1,99.0,0.0,4.3,0.0,1.0,Berawan,wmo:45
31-07-2026,CMA,Open-Meteo / CMA GRAPES,20:00,2026-07-31 20:00:00,20.7,100,0.0,3.6,0.0,1.0,Berawan,wmo:45
31-07-2026,CMA,Open-Meteo / CMA GRAPES,21:00,2026-07-31 21:00:00,20.7,100,0.0,3.6,0.0,1.0,Berawan,wmo:45
31-07-2026,CMA,Open-Meteo / CMA GRAPES,22:00,2026-07-31 22:00:00,20.7,100,0.0,3.2,0.0,1.0,Berawan,wmo:45
31-07-2026,CMA,Open-Meteo / CMA GRAPES,23:00,2026-07-31 23:00:00,20.5,100,0.0,3.0,0.0,1.0,Berawan,wmo:45
31-07-2026,ECMWF,Open-Meteo / ECMWF,00:00,2026-07-31 00:00:00,20.6,99.0,0.0,1.6,0.0,1.0,Cerah Berawan,wmo:2
31-07-2026,ECMWF,Open-Meteo / ECMWF,01:00,2026-07-31 01:00:00,20.5,99.0,0.0,1.5,0.0,1.0,Cerah Berawan,wmo:2
31-07-2026,ECMWF,Open-Meteo / ECMWF,02:00,2026-07-31 02:00:00,20.5,99.0,0.0,1.5,0.0,1.0,Cerah Berawan,wmo:2
31-07-2026,ECMWF,Open-Meteo / ECMWF,03:00,2026-07-31 03:00:00,20.5,99.0,0.0,1.6,0.0,1.0,Berawan,wmo:3
31-07-2026,ECMWF,Open-Meteo / ECMWF,04:00,2026-07-31 04:00:00,20.6,99.0,0.0,1.9,0.0,1.0,Berawan,wmo:3
31-07-2026,ECMWF,Open-Meteo / ECMWF,05:00,2026-07-31 05:00:00,20.7,99.0,0.0,2.2,0.0,1.0,Berawan,wmo:3
31-07-2026,ECMWF,Open-Meteo / ECMWF,06:00,2026-07-31 06:00:00,20.9,100,0.0,3.0,0.0,1.0,Berawan,wmo:3
31-07-2026,ECMWF,Open-Meteo / ECMWF,07:00,2026-07-31 07:00:00,21.2,99.0,0.0,3.9,0.0,1.0,Berawan,wmo:3
31-07-2026,ECMWF,Open-Meteo / ECMWF,08:00,2026-07-31 08:00:00,21.9,96.0,0.4,5.3,0.0,1.0,Hujan Ringan,wmo:51
31-07-2026,ECMWF,Open-Meteo / ECMWF,09:00,2026-07-31 09:00:00,22.7,92.0,0.4,6.8,0.0,1.0,Hujan Ringan,wmo:51
31-07-2026,ECMWF,Open-Meteo / ECMWF,10:00,2026-07-31 10:00:00,23.4,88.0,0.4,8.1,0.0,1.0,Hujan Ringan,wmo:51
31-07-2026,ECMWF,Open-Meteo / ECMWF,11:00,2026-07-31 11:00:00,24.1,86.0,0.5,8.8,0.0,1.0,Hujan Ringan,wmo:53
31-07-2026,ECMWF,Open-Meteo / ECMWF,12:00,2026-07-31 12:00:00,24.7,84.0,0.5,9.1,0.0,1.0,Hujan Ringan,wmo:53
31-07-2026,ECMWF,Open-Meteo / ECMWF,13:00,2026-07-31 13:00:00,25.0,83.0,0.5,9.1,0.0,1.0,Hujan Ringan,wmo:53
31-07-2026,ECMWF,Open-Meteo / ECMWF,14:00,2026-07-31 14:00:00,24.9,83.0,0.6,8.9,0.0,1.0,Hujan Ringan,wmo:53
31-07-2026,ECMWF,Open-Meteo / ECMWF,15:00,2026-07-31 15:00:00,24.6,85.0,0.6,8.4,0.0,1.0,Hujan Ringan,wmo:53
31-07-2026,ECMWF,Open-Meteo / ECMWF,16:00,2026-07-31 16:00:00,24.1,87.0,0.6,7.7,0.0,1.0,Hujan Ringan,wmo:53
31-07-2026,ECMWF,Open-Meteo / ECMWF,17:00,2026-07-31 17:00:00,23.2,91.0,0.0,6.1,0.0,1.0,Cerah Berawan,wmo:1
31-07-2026,ECMWF,Open-Meteo / ECMWF,18:00,2026-07-31 18:00:00,22.2,96.0,0.0,4.4,0.0,1.0,Cerah Berawan,wmo:2
31-07-2026,ECMWF,Open-Meteo / ECMWF,19:00,2026-07-31 19:00:00,21.5,99.0,0.0,3.2,0.0,1.0,Cerah Berawan,wmo:2
31-07-2026,ECMWF,Open-Meteo / ECMWF,20:00,2026-07-31 20:00:00,21.3,100,0.0,3.1,0.0,1.0,Cerah Berawan,wmo:2
31-07-2026,ECMWF,Open-Meteo / ECMWF,21:00,2026-07-31 21:00:00,21.4,99.0,0.0,2.6,0.0,1.0,Cerah Berawan,wmo:2
31-07-2026,ECMWF,Open-Meteo / ECMWF,22:00,2026-07-31 22:00:00,21.4,99.0,0.0,2.6,0.0,1.0,Cerah Berawan,wmo:2
31-07-2026,ECMWF,Open-Meteo / ECMWF,23:00,2026-07-31 23:00:00,21.2,99.0,0.0,2.3,0.0,1.0,Berawan,wmo:3
31-07-2026,GFS,Open-Meteo / NOAA GFS,00:00,2026-07-31 00:00:00,19.7,98.0,0.0,3.4,0.0,1.0,Cerah Berawan,wmo:2
31-07-2026,GFS,Open-Meteo / NOAA GFS,01:00,2026-07-31 01:00:00,19.6,98.0,0.0,2.9,0.0,1.0,Cerah Berawan,wmo:1
31-07-2026,GFS,Open-Meteo / NOAA GFS,02:00,2026-07-31 02:00:00,19.4,98.0,0.0,2.9,0.0,1.0,Cerah Berawan,wmo:1
