tanggal,source_id,provider,target_jam,source_datetime,suhu_C,RH_%,rain_mm,wind_kmh,gap_minutes,point_weight,kategori,raw_condition
20-07-2026,BMKG,BMKG,00:00,2026-07-20 01:00:00,21.0,94.0,,6.4,60.0,0.9312,Berawan,Udara Kabur
20-07-2026,BMKG,BMKG,01:00,2026-07-20 01:00:00,21.0,94.0,,6.4,0.0,1.2416,Berawan,Udara Kabur
20-07-2026,BMKG,BMKG,02:00,2026-07-20 01:00:00,21.0,94.0,,6.4,60.0,0.9312,Berawan,Udara Kabur
20-07-2026,BMKG,BMKG,03:00,2026-07-20 04:00:00,20.0,95.0,,8.0,60.0,0.9312,Berawan,Udara Kabur
20-07-2026,BMKG,BMKG,04:00,2026-07-20 04:00:00,20.0,95.0,,8.0,0.0,1.2416,Berawan,Udara Kabur
20-07-2026,BMKG,BMKG,05:00,2026-07-20 04:00:00,20.0,95.0,,8.0,60.0,0.9312,Berawan,Udara Kabur
20-07-2026,BMKG,BMKG,06:00,2026-07-20 07:00:00,23.0,81.0,,9.0,60.0,0.9312,Berawan,Kabut/Asap
20-07-2026,BMKG,BMKG,07:00,2026-07-20 07:00:00,23.0,81.0,,9.0,0.0,1.2416,Berawan,Kabut/Asap
20-07-2026,BMKG,BMKG,08:00,2026-07-20 07:00:00,23.0,81.0,,9.0,60.0,0.9312,Berawan,Kabut/Asap
20-07-2026,BMKG,BMKG,09:00,2026-07-20 10:00:00,28.0,63.0,,9.6,60.0,0.9312,Cerah,Cerah
20-07-2026,BMKG,BMKG,10:00,2026-07-20 10:00:00,28.0,63.0,,9.6,0.0,1.2416,Cerah,Cerah
20-07-2026,BMKG,BMKG,11:00,2026-07-20 10:00:00,28.0,63.0,,9.6,60.0,0.9312,Cerah,Cerah
20-07-2026,BMKG,BMKG,12:00,2026-07-20 13:00:00,28.0,61.0,,9.6,60.0,0.9312,Cerah,Cerah
20-07-2026,BMKG,BMKG,13:00,2026-07-20 13:00:00,28.0,61.0,,9.6,0.0,1.2416,Cerah,Cerah
20-07-2026,BMKG,BMKG,14:00,2026-07-20 13:00:00,28.0,61.0,,9.6,60.0,0.9312,Cerah,Cerah
20-07-2026,BMKG,BMKG,15:00,2026-07-20 16:00:00,27.0,68.0,,3.6,60.0,0.9312,Cerah,Cerah
20-07-2026,BMKG,BMKG,16:00,2026-07-20 16:00:00,27.0,68.0,,3.6,0.0,1.2416,Cerah,Cerah
20-07-2026,BMKG,BMKG,17:00,2026-07-20 16:00:00,27.0,68.0,,3.6,60.0,0.9312,Cerah,Cerah
20-07-2026,BMKG,BMKG,18:00,2026-07-20 19:00:00,23.0,88.0,,3.6,60.0,0.9312,Cerah Berawan,Cerah Berawan
20-07-2026,BMKG,BMKG,19:00,2026-07-20 19:00:00,23.0,88.0,,3.6,0.0,1.2416,Cerah Berawan,Cerah Berawan
20-07-2026,BMKG,BMKG,20:00,2026-07-20 19:00:00,23.0,88.0,,3.6,60.0,0.9312,Cerah Berawan,Cerah Berawan
20-07-2026,BMKG,BMKG,21:00,2026-07-20 22:00:00,22.0,90.0,,1.8,60.0,0.9312,Berawan,Berawan
20-07-2026,BMKG,BMKG,22:00,2026-07-20 22:00:00,22.0,90.0,,1.8,0.0,1.2416,Berawan,Berawan
20-07-2026,BMKG,BMKG,23:00,2026-07-20 22:00:00,22.0,90.0,,1.8,60.0,0.9312,Berawan,Berawan
20-07-2026,CMA,Open-Meteo / CMA GRAPES,00:00,2026-07-20 00:00:00,23.6,92.0,0.0,6.2,0.0,1.0,Cerah,wmo:0
20-07-2026,CMA,Open-Meteo / CMA GRAPES,01:00,2026-07-20 01:00:00,23.5,92.0,0.0,5.9,0.0,1.0,Cerah,wmo:0
