tanggal,source_id,provider,target_jam,source_datetime,suhu_C,RH_%,rain_mm,wind_kmh,gap_minutes,point_weight,kategori,raw_condition
21-07-2026,BMKG,BMKG,04:00,2026-07-21 07:00:00,24.0,84.0,,7.1,180.0,0.6868,Berawan,Udara Kabur
21-07-2026,BMKG,BMKG,05:00,2026-07-21 07:00:00,24.0,84.0,,7.1,120.0,0.6868,Berawan,Udara Kabur
21-07-2026,BMKG,BMKG,06:00,2026-07-21 07:00:00,24.0,84.0,,7.1,60.0,0.9366,Berawan,Udara Kabur
21-07-2026,BMKG,BMKG,07:00,2026-07-21 07:00:00,24.0,84.0,,7.1,0.0,1.2488,Berawan,Udara Kabur
21-07-2026,BMKG,BMKG,08:00,2026-07-21 07:00:00,24.0,84.0,,7.1,60.0,0.9366,Berawan,Udara Kabur
21-07-2026,BMKG,BMKG,09:00,2026-07-21 10:00:00,27.0,77.0,,5.2,60.0,0.9366,Hujan Ringan,Hujan Ringan
21-07-2026,BMKG,BMKG,10:00,2026-07-21 10:00:00,27.0,77.0,,5.2,0.0,1.2488,Hujan Ringan,Hujan Ringan
21-07-2026,BMKG,BMKG,11:00,2026-07-21 10:00:00,27.0,77.0,,5.2,60.0,0.9366,Hujan Ringan,Hujan Ringan
21-07-2026,BMKG,BMKG,12:00,2026-07-21 13:00:00,27.0,78.0,,4.8,60.0,0.9366,Hujan Ringan,Hujan Ringan
21-07-2026,BMKG,BMKG,13:00,2026-07-21 13:00:00,27.0,78.0,,4.8,0.0,1.2488,Hujan Ringan,Hujan Ringan
21-07-2026,BMKG,BMKG,14:00,2026-07-21 13:00:00,27.0,78.0,,4.8,60.0,0.9366,Hujan Ringan,Hujan Ringan
21-07-2026,BMKG,BMKG,15:00,2026-07-21 16:00:00,25.0,88.0,,0.5,60.0,0.9366,Cerah,Cerah
21-07-2026,BMKG,BMKG,16:00,2026-07-21 16:00:00,25.0,88.0,,0.5,0.0,1.2488,Cerah,Cerah
21-07-2026,BMKG,BMKG,17:00,2026-07-21 16:00:00,25.0,88.0,,0.5,60.0,0.9366,Cerah,Cerah
21-07-2026,BMKG,BMKG,18:00,2026-07-21 19:00:00,22.0,96.0,,1.1,60.0,0.9366,Berawan,Berawan
21-07-2026,BMKG,BMKG,19:00,2026-07-21 19:00:00,22.0,96.0,,1.1,0.0,1.2488,Berawan,Berawan
21-07-2026,BMKG,BMKG,20:00,2026-07-21 19:00:00,22.0,96.0,,1.1,60.0,0.9366,Berawan,Berawan
21-07-2026,BMKG,BMKG,21:00,2026-07-21 22:00:00,22.0,97.0,,2.4,60.0,0.9366,Cerah,Cerah
21-07-2026,BMKG,BMKG,22:00,2026-07-21 22:00:00,22.0,97.0,,2.4,0.0,1.2488,Cerah,Cerah
21-07-2026,BMKG,BMKG,23:00,2026-07-21 22:00:00,22.0,97.0,,2.4,60.0,0.9366,Cerah,Cerah
21-07-2026,CMA,Open-Meteo / CMA GRAPES,00:00,2026-07-21 00:00:00,24.1,93.0,0.0,5.6,0.0,1.0,Cerah Berawan,wmo:1
21-07-2026,CMA,Open-Meteo / CMA GRAPES,01:00,2026-07-21 01:00:00,24.0,92.0,0.0,5.4,0.0,1.0,Cerah Berawan,wmo:1
21-07-2026,CMA,Open-Meteo / CMA GRAPES,02:00,2026-07-21 02:00:00,23.9,92.0,0.0,5.4,0.0,1.0,Cerah Berawan,wmo:1
21-07-2026,CMA,Open-Meteo / CMA GRAPES,03:00,2026-07-21 03:00:00,23.8,93.0,0.0,5.1,0.0,1.0,Cerah Berawan,wmo:1
21-07-2026,CMA,Open-Meteo / CMA GRAPES,04:00,2026-07-21 04:00:00,23.8,93.0,0.0,5.1,0.0,1.0,Cerah Berawan,wmo:1
21-07-2026,CMA,Open-Meteo / CMA GRAPES,05:00,2026-07-21 05:00:00,23.7,94.0,0.0,5.4,0.0,1.0,Cerah Berawan,wmo:1
