tanggal,source_id,provider,target_jam,source_datetime,suhu_C,RH_%,rain_mm,wind_kmh,gap_minutes,point_weight,kategori,raw_condition
21-08-2026,CMA,Open-Meteo / CMA GRAPES,00:00,2026-08-21 00:00:00,23.8,94.0,0.0,6.0,0.0,1.0,Cerah Berawan,wmo:2
21-08-2026,CMA,Open-Meteo / CMA GRAPES,01:00,2026-08-21 01:00:00,23.6,93.0,0.0,6.3,0.0,1.0,Berawan,wmo:3
21-08-2026,CMA,Open-Meteo / CMA GRAPES,02:00,2026-08-21 02:00:00,23.4,93.0,0.0,6.2,0.0,1.0,Cerah Berawan,wmo:2
21-08-2026,CMA,Open-Meteo / CMA GRAPES,03:00,2026-08-21 03:00:00,23.2,92.0,0.0,5.8,0.0,1.0,Cerah Berawan,wmo:1
21-08-2026,CMA,Open-Meteo / CMA GRAPES,04:00,2026-08-21 04:00:00,23.1,92.0,0.0,5.4,0.0,1.0,Cerah,wmo:0
21-08-2026,CMA,Open-Meteo / CMA GRAPES,05:00,2026-08-21 05:00:00,23.1,92.0,0.0,5.8,0.0,1.0,Cerah,wmo:0
21-08-2026,CMA,Open-Meteo / CMA GRAPES,06:00,2026-08-21 06:00:00,23.3,91.0,0.0,5.8,0.0,1.0,Cerah,wmo:0
21-08-2026,CMA,Open-Meteo / CMA GRAPES,07:00,2026-08-21 07:00:00,23.8,89.0,0.0,5.4,0.0,1.0,Cerah,wmo:0
21-08-2026,CMA,Open-Meteo / CMA GRAPES,08:00,2026-08-21 08:00:00,25.0,85.0,0.0,3.9,0.0,1.0,Cerah,wmo:0
21-08-2026,CMA,Open-Meteo / CMA GRAPES,09:00,2026-08-21 09:00:00,26.5,79.0,0.0,4.3,0.0,1.0,Cerah Berawan,wmo:1
21-08-2026,CMA,Open-Meteo / CMA GRAPES,10:00,2026-08-21 10:00:00,27.9,73.0,0.0,6.4,0.0,1.0,Cerah Berawan,wmo:1
21-08-2026,CMA,Open-Meteo / CMA GRAPES,11:00,2026-08-21 11:00:00,29.0,66.0,0.0,8.3,0.0,1.0,Cerah Berawan,wmo:1
21-08-2026,CMA,Open-Meteo / CMA GRAPES,12:00,2026-08-21 12:00:00,29.9,60.0,0.0,9.6,0.0,1.0,Cerah,wmo:0
21-08-2026,CMA,Open-Meteo / CMA GRAPES,13:00,2026-08-21 13:00:00,30.5,58.0,0.0,10.5,0.0,1.0,Cerah,wmo:0
21-08-2026,CMA,Open-Meteo / CMA GRAPES,14:00,2026-08-21 14:00:00,30.7,64.0,0.2,11.2,0.0,1.0,Hujan Ringan,wmo:51
21-08-2026,CMA,Open-Meteo / CMA GRAPES,15:00,2026-08-21 15:00:00,30.7,73.0,0.2,12.0,0.0,1.0,Hujan Ringan,wmo:51
21-08-2026,CMA,Open-Meteo / CMA GRAPES,16:00,2026-08-21 16:00:00,30.1,82.0,0.2,12.2,0.0,1.0,Hujan Ringan,wmo:51
21-08-2026,CMA,Open-Meteo / CMA GRAPES,17:00,2026-08-21 17:00:00,28.6,87.0,0.0,11.3,0.0,1.0,Cerah,wmo:0
21-08-2026,CMA,Open-Meteo / CMA GRAPES,18:00,2026-08-21 18:00:00,26.6,91.0,0.0,9.3,0.0,1.0,Cerah Berawan,wmo:1
21-08-2026,CMA,Open-Meteo / CMA GRAPES,19:00,2026-08-21 19:00:00,25.0,94.0,0.0,7.9,0.0,1.0,Berawan,wmo:45
21-08-2026,CMA,Open-Meteo / CMA GRAPES,20:00,2026-08-21 20:00:00,24.2,94.0,0.0,7.1,0.0,1.0,Cerah Berawan,wmo:1
21-08-2026,CMA,Open-Meteo / CMA GRAPES,21:00,2026-08-21 21:00:00,23.9,93.0,0.0,7.2,0.0,1.0,Cerah Berawan,wmo:1
21-08-2026,CMA,Open-Meteo / CMA GRAPES,22:00,2026-08-21 22:00:00,23.7,92.0,0.0,6.8,0.0,1.0,Cerah,wmo:0
21-08-2026,CMA,Open-Meteo / CMA GRAPES,23:00,2026-08-21 23:00:00,23.5,92.0,0.0,6.4,0.0,1.0,Cerah Berawan,wmo:1
21-08-2026,ECMWF,Open-Meteo / ECMWF,00:00,2026-08-21 00:00:00,25.0,87.0,0.0,6.2,0.0,1.0,Cerah Berawan,wmo:2
21-08-2026,ECMWF,Open-Meteo / ECMWF,01:00,2026-08-21 01:00:00,24.6,89.0,0.0,4.7,0.0,1.0,Cerah Berawan,wmo:1
21-08-2026,ECMWF,Open-Meteo / ECMWF,02:00,2026-08-21 02:00:00,24.1,92.0,0.0,3.1,0.0,1.0,Cerah Berawan,wmo:1
21-08-2026,ECMWF,Open-Meteo / ECMWF,03:00,2026-08-21 03:00:00,23.6,95.0,0.0,1.8,0.0,1.0,Cerah Berawan,wmo:2
21-08-2026,ECMWF,Open-Meteo / ECMWF,04:00,2026-08-21 04:00:00,23.3,97.0,0.0,2.1,0.0,1.0,Cerah Berawan,wmo:2
21-08-2026,ECMWF,Open-Meteo / ECMWF,05:00,2026-08-21 05:00:00,23.3,96.0,0.0,2.8,0.0,1.0,Cerah Berawan,wmo:2
21-08-2026,ECMWF,Open-Meteo / ECMWF,06:00,2026-08-21 06:00:00,23.5,93.0,0.0,3.1,0.0,1.0,Cerah Berawan,wmo:1
21-08-2026,ECMWF,Open-Meteo / ECMWF,07:00,2026-08-21 07:00:00,24.0,89.0,0.0,2.7,0.0,1.0,Cerah Berawan,wmo:1
21-08-2026,ECMWF,Open-Meteo / ECMWF,08:00,2026-08-21 08:00:00,25.0,84.0,0.2,3.3,0.0,1.0,Hujan Ringan,wmo:51
21-08-2026,ECMWF,Open-Meteo / ECMWF,09:00,2026-08-21 09:00:00,26.3,79.0,0.2,6.8,0.0,1.0,Hujan Ringan,wmo:51
21-08-2026,ECMWF,Open-Meteo / ECMWF,10:00,2026-08-21 10:00:00,27.5,74.0,0.2,10.3,0.0,1.0,Hujan Ringan,wmo:51
21-08-2026,ECMWF,Open-Meteo / ECMWF,11:00,2026-08-21 11:00:00,28.5,70.0,0.5,12.1,0.0,1.0,Hujan Ringan,wmo:53
21-08-2026,ECMWF,Open-Meteo / ECMWF,12:00,2026-08-21 12:00:00,29.5,67.0,0.5,13.2,0.0,1.0,Hujan Ringan,wmo:53
21-08-2026,ECMWF,Open-Meteo / ECMWF,13:00,2026-08-21 13:00:00,30.2,65.0,0.5,14.0,0.0,1.0,Hujan Ringan,wmo:53
21-08-2026,ECMWF,Open-Meteo / ECMWF,14:00,2026-08-21 14:00:00,30.6,63.0,0.0,14.8,0.0,1.0,Cerah,wmo:0
21-08-2026,ECMWF,Open-Meteo / ECMWF,15:00,2026-08-21 15:00:00,30.8,61.0,0.0,15.5,0.0,1.0,Cerah Berawan,wmo:1
21-08-2026,ECMWF,Open-Meteo / ECMWF,16:00,2026-08-21 16:00:00,30.5,61.0,0.0,15.5,0.0,1.0,Cerah Berawan,wmo:1
21-08-2026,ECMWF,Open-Meteo / ECMWF,17:00,2026-08-21 17:00:00,29.6,64.0,0.1,15.3,0.0,1.0,Hujan Ringan,wmo:51
