tanggal,source_id,provider,target_jam,source_datetime,suhu_C,RH_%,rain_mm,wind_kmh,gap_minutes,point_weight,kategori,raw_condition
17-08-2026,BMKG,BMKG,07:00,2026-08-17 10:00:00,29.0,61.0,,2.1,180.0,0.6868,Hujan Ringan,Hujan Ringan
17-08-2026,BMKG,BMKG,08:00,2026-08-17 10:00:00,29.0,61.0,,2.1,120.0,0.6868,Hujan Ringan,Hujan Ringan
17-08-2026,BMKG,BMKG,09:00,2026-08-17 10:00:00,29.0,61.0,,2.1,60.0,0.9366,Hujan Ringan,Hujan Ringan
17-08-2026,BMKG,BMKG,10:00,2026-08-17 10:00:00,29.0,61.0,,2.1,0.0,1.2488,Hujan Ringan,Hujan Ringan
17-08-2026,BMKG,BMKG,11:00,2026-08-17 10:00:00,29.0,61.0,,2.1,60.0,0.9366,Hujan Ringan,Hujan Ringan
17-08-2026,BMKG,BMKG,12:00,2026-08-17 13:00:00,29.0,66.0,,7.2,60.0,0.9366,Hujan Lebat,Hujan Petir
17-08-2026,BMKG,BMKG,13:00,2026-08-17 13:00:00,29.0,66.0,,7.2,0.0,1.2488,Hujan Lebat,Hujan Petir
17-08-2026,BMKG,BMKG,14:00,2026-08-17 13:00:00,29.0,66.0,,7.2,60.0,0.9366,Hujan Lebat,Hujan Petir
17-08-2026,BMKG,BMKG,15:00,2026-08-17 16:00:00,29.0,64.0,,5.4,60.0,0.9366,Hujan Lebat,Petir
17-08-2026,BMKG,BMKG,16:00,2026-08-17 16:00:00,29.0,64.0,,5.4,0.0,1.2488,Hujan Lebat,Petir
17-08-2026,BMKG,BMKG,17:00,2026-08-17 16:00:00,29.0,64.0,,5.4,60.0,0.9366,Hujan Lebat,Petir
17-08-2026,BMKG,BMKG,18:00,2026-08-17 19:00:00,25.0,82.0,,1.0,60.0,0.9366,Cerah,Cerah
17-08-2026,BMKG,BMKG,19:00,2026-08-17 19:00:00,25.0,82.0,,1.0,0.0,1.2488,Cerah,Cerah
17-08-2026,BMKG,BMKG,20:00,2026-08-17 19:00:00,25.0,82.0,,1.0,60.0,0.9366,Cerah,Cerah
17-08-2026,BMKG,BMKG,21:00,2026-08-17 22:00:00,22.0,91.0,,5.1,60.0,0.9366,Cerah,Cerah
17-08-2026,BMKG,BMKG,22:00,2026-08-17 22:00:00,22.0,91.0,,5.1,0.0,1.2488,Cerah,Cerah
17-08-2026,BMKG,BMKG,23:00,2026-08-17 22:00:00,22.0,91.0,,5.1,60.0,0.9366,Cerah,Cerah
17-08-2026,CMA,Open-Meteo / CMA GRAPES,00:00,2026-08-17 00:00:00,24.4,93.0,0.6,5.9,0.0,1.0,Hujan Ringan,wmo:53
17-08-2026,CMA,Open-Meteo / CMA GRAPES,01:00,2026-08-17 01:00:00,24.2,93.0,0.6,5.1,0.0,1.0,Hujan Ringan,wmo:53
17-08-2026,CMA,Open-Meteo / CMA GRAPES,02:00,2026-08-17 02:00:00,24.0,93.0,0.0,4.3,0.0,1.0,Cerah,wmo:0
17-08-2026,CMA,Open-Meteo / CMA GRAPES,03:00,2026-08-17 03:00:00,23.9,94.0,0.0,3.6,0.0,1.0,Cerah,wmo:0
17-08-2026,CMA,Open-Meteo / CMA GRAPES,04:00,2026-08-17 04:00:00,23.8,94.0,0.0,2.9,0.0,1.0,Cerah Berawan,wmo:1
17-08-2026,CMA,Open-Meteo / CMA GRAPES,05:00,2026-08-17 05:00:00,23.7,95.0,0.0,3.5,0.0,1.0,Cerah,wmo:0
17-08-2026,CMA,Open-Meteo / CMA GRAPES,06:00,2026-08-17 06:00:00,23.7,95.0,0.0,4.6,0.0,1.0,Cerah,wmo:0
17-08-2026,CMA,Open-Meteo / CMA GRAPES,07:00,2026-08-17 07:00:00,24.2,93.0,0.0,4.3,0.0,1.0,Cerah,wmo:0
17-08-2026,CMA,Open-Meteo / CMA GRAPES,08:00,2026-08-17 08:00:00,25.4,87.0,0.0,0.5,0.0,1.0,Cerah,wmo:0
17-08-2026,CMA,Open-Meteo / CMA GRAPES,09:00,2026-08-17 09:00:00,27.1,78.0,0.0,4.6,0.0,1.0,Cerah,wmo:0
17-08-2026,CMA,Open-Meteo / CMA GRAPES,10:00,2026-08-17 10:00:00,28.3,73.0,0.0,7.4,0.0,1.0,Cerah,wmo:0
17-08-2026,CMA,Open-Meteo / CMA GRAPES,11:00,2026-08-17 11:00:00,28.6,75.0,0.7,5.8,0.0,1.0,Hujan Ringan,wmo:53
17-08-2026,CMA,Open-Meteo / CMA GRAPES,12:00,2026-08-17 12:00:00,28.3,80.0,0.7,3.5,0.0,1.0,Hujan Ringan,wmo:53
17-08-2026,CMA,Open-Meteo / CMA GRAPES,13:00,2026-08-17 13:00:00,28.3,82.0,0.7,5.2,0.0,1.0,Hujan Ringan,wmo:53
17-08-2026,CMA,Open-Meteo / CMA GRAPES,14:00,2026-08-17 14:00:00,29.1,76.0,0.0,6.8,0.0,1.0,Cerah,wmo:0
17-08-2026,CMA,Open-Meteo / CMA GRAPES,15:00,2026-08-17 15:00:00,30.1,66.0,0.0,7.6,0.0,1.0,Cerah,wmo:0
17-08-2026,CMA,Open-Meteo / CMA GRAPES,16:00,2026-08-17 16:00:00,30.3,62.0,0.0,8.1,0.0,1.0,Cerah Berawan,wmo:1
17-08-2026,CMA,Open-Meteo / CMA GRAPES,17:00,2026-08-17 17:00:00,29.1,68.0,0.2,8.4,0.0,1.0,Hujan Ringan,wmo:51
17-08-2026,CMA,Open-Meteo / CMA GRAPES,18:00,2026-08-17 18:00:00,27.2,79.0,0.2,8.7,0.0,1.0,Hujan Ringan,wmo:51
17-08-2026,CMA,Open-Meteo / CMA GRAPES,19:00,2026-08-17 19:00:00,25.6,88.0,0.2,8.7,0.0,1.0,Hujan Ringan,wmo:51
17-08-2026,CMA,Open-Meteo / CMA GRAPES,20:00,2026-08-17 20:00:00,25.1,92.0,0.0,6.5,0.0,1.0,Cerah Berawan,wmo:2
17-08-2026,CMA,Open-Meteo / CMA GRAPES,21:00,2026-08-17 21:00:00,24.9,93.0,0.0,3.9,0.0,1.0,Cerah Berawan,wmo:2
17-08-2026,CMA,Open-Meteo / CMA GRAPES,22:00,2026-08-17 22:00:00,24.8,94.0,0.0,3.1,0.0,1.0,Berawan,wmo:3
17-08-2026,CMA,Open-Meteo / CMA GRAPES,23:00,2026-08-17 23:00:00,24.6,95.0,0.0,3.1,0.0,1.0,Berawan,wmo:3
17-08-2026,ECMWF,Open-Meteo / ECMWF,00:00,2026-08-17 00:00:00,24.6,91.0,0.0,2.9,0.0,1.0,Cerah,wmo:0
17-08-2026,ECMWF,Open-Meteo / ECMWF,01:00,2026-08-17 01:00:00,24.5,92.0,0.0,3.4,0.0,1.0,Cerah,wmo:0
17-08-2026,ECMWF,Open-Meteo / ECMWF,02:00,2026-08-17 02:00:00,24.2,92.0,0.0,3.9,0.0,1.0,Cerah,wmo:0
17-08-2026,ECMWF,Open-Meteo / ECMWF,03:00,2026-08-17 03:00:00,23.9,90.0,0.0,3.6,0.0,1.0,Cerah,wmo:0
17-08-2026,ECMWF,Open-Meteo / ECMWF,04:00,2026-08-17 04:00:00,23.7,89.0,0.0,3.6,0.0,1.0,Cerah,wmo:0
17-08-2026,ECMWF,Open-Meteo / ECMWF,05:00,2026-08-17 05:00:00,23.5,88.0,0.0,3.8,0.0,1.0,Cerah,wmo:0
17-08-2026,ECMWF,Open-Meteo / ECMWF,06:00,2026-08-17 06:00:00,23.5,87.0,0.0,4.1,0.0,1.0,Cerah Berawan,wmo:1
17-08-2026,ECMWF,Open-Meteo / ECMWF,07:00,2026-08-17 07:00:00,24.0,84.0,0.0,3.3,0.0,1.0,Cerah Berawan,wmo:1
17-08-2026,ECMWF,Open-Meteo / ECMWF,08:00,2026-08-17 08:00:00,25.4,79.0,0.0,0.8,0.0,1.0,Cerah Berawan,wmo:1
17-08-2026,ECMWF,Open-Meteo / ECMWF,09:00,2026-08-17 09:00:00,27.3,73.0,0.0,3.1,0.0,1.0,Cerah,wmo:0
17-08-2026,ECMWF,Open-Meteo / ECMWF,10:00,2026-08-17 10:00:00,28.7,68.0,0.0,5.5,0.0,1.0,Cerah,wmo:0
17-08-2026,ECMWF,Open-Meteo / ECMWF,11:00,2026-08-17 11:00:00,29.4,66.0,0.3,6.2,0.0,1.0,Hujan Ringan,wmo:51
17-08-2026,ECMWF,Open-Meteo / ECMWF,12:00,2026-08-17 12:00:00,29.7,65.0,0.3,5.5,0.0,1.0,Hujan Ringan,wmo:51
17-08-2026,ECMWF,Open-Meteo / ECMWF,13:00,2026-08-17 13:00:00,29.9,64.0,0.3,5.4,0.0,1.0,Hujan Ringan,wmo:51
17-08-2026,ECMWF,Open-Meteo / ECMWF,14:00,2026-08-17 14:00:00,30.5,62.0,0.0,6.5,0.0,1.0,Cerah Berawan,wmo:1
17-08-2026,ECMWF,Open-Meteo / ECMWF,15:00,2026-08-17 15:00:00,31.0,59.0,0.0,8.0,0.0,1.0,Cerah,wmo:0
17-08-2026,ECMWF,Open-Meteo / ECMWF,16:00,2026-08-17 16:00:00,31.1,59.0,0.0,8.7,0.0,1.0,Cerah,wmo:0
17-08-2026,ECMWF,Open-Meteo / ECMWF,17:00,2026-08-17 17:00:00,30.4,62.0,0.0,7.7,0.0,1.0,Cerah,wmo:0
17-08-2026,ECMWF,Open-Meteo / ECMWF,18:00,2026-08-17 18:00:00,29.2,67.0,0.0,6.4,0.0,1.0,Cerah,wmo:0
17-08-2026,ECMWF,Open-Meteo / ECMWF,19:00,2026-08-17 19:00:00,28.0,72.0,0.0,5.2,0.0,1.0,Cerah,wmo:0
17-08-2026,ECMWF,Open-Meteo / ECMWF,20:00,2026-08-17 20:00:00,27.0,77.0,0.0,5.3,0.0,1.0,Cerah,wmo:0
17-08-2026,ECMWF,Open-Meteo / ECMWF,21:00,2026-08-17 21:00:00,26.0,81.0,0.0,5.6,0.0,1.0,Cerah,wmo:0
17-08-2026,ECMWF,Open-Meteo / ECMWF,22:00,2026-08-17 22:00:00,25.0,85.0,0.0,5.8,0.0,1.0,Cerah,wmo:0
17-08-2026,ECMWF,Open-Meteo / ECMWF,23:00,2026-08-17 23:00:00,24.2,88.0,0.0,5.4,0.0,1.0,Cerah,wmo:0
17-08-2026,GFS,Open-Meteo / NOAA GFS,00:00,2026-08-17 00:00:00,22.5,95.0,0.1,6.6,0.0,1.0,Hujan Ringan,wmo:51
17-08-2026,GFS,Open-Meteo / NOAA GFS,01:00,2026-08-17 01:00:00,22.1,96.0,0.0,6.6,0.0,1.0,Cerah Berawan,wmo:1
17-08-2026,GFS,Open-Meteo / NOAA GFS,02:00,2026-08-17 02:00:00,22.1,96.0,0.0,6.9,0.0,1.0,Cerah,wmo:0
17-08-2026,GFS,Open-Meteo / NOAA GFS,03:00,2026-08-17 03:00:00,22.1,95.0,0.0,6.3,0.0,1.0,Cerah,wmo:0
17-08-2026,GFS,Open-Meteo / NOAA GFS,04:00,2026-08-17 04:00:00,22.1,95.0,0.0,6.2,0.0,1.0,Cerah,wmo:0
17-08-2026,GFS,Open-Meteo / NOAA GFS,05:00,2026-08-17 05:00:00,22.0,95.0,0.0,5.6,0.0,1.0,Cerah,wmo:0
17-08-2026,GFS,Open-Meteo / NOAA GFS,06:00,2026-08-17 06:00:00,21.9,95.0,0.0,5.7,0.0,1.0,Cerah,wmo:0
17-08-2026,GFS,Open-Meteo / NOAA GFS,07:00,2026-08-17 07:00:00,23.1,91.0,0.0,5.5,0.0,1.0,Cerah,wmo:0
17-08-2026,GFS,Open-Meteo / NOAA GFS,08:00,2026-08-17 08:00:00,26.1,78.0,0.0,3.0,0.0,1.0,Cerah,wmo:0
17-08-2026,GFS,Open-Meteo / NOAA GFS,09:00,2026-08-17 09:00:00,29.6,61.0,0.0,2.9,0.0,1.0,Cerah,wmo:0
17-08-2026,GFS,Open-Meteo / NOAA GFS,10:00,2026-08-17 10:00:00,32.4,49.0,0.0,4.9,0.0,1.0,Cerah,wmo:0
17-08-2026,GFS,Open-Meteo / NOAA GFS,11:00,2026-08-17 11:00:00,34.0,41.0,0.0,7.3,0.0,1.0,Cerah,wmo:0
17-08-2026,GFS,Open-Meteo / NOAA GFS,12:00,2026-08-17 12:00:00,35.4,35.0,0.0,8.6,0.0,1.0,Cerah,wmo:0
17-08-2026,GFS,Open-Meteo / NOAA GFS,13:00,2026-08-17 13:00:00,36.6,30.0,0.0,8.6,0.0,1.0,Cerah,wmo:0
17-08-2026,GFS,Open-Meteo / NOAA GFS,14:00,2026-08-17 14:00:00,37.3,28.0,0.0,8.4,0.0,1.0,Cerah,wmo:0
17-08-2026,GFS,Open-Meteo / NOAA GFS,15:00,2026-08-17 15:00:00,37.0,28.0,0.0,8.0,0.0,1.0,Cerah,wmo:0
17-08-2026,GFS,Open-Meteo / NOAA GFS,16:00,2026-08-17 16:00:00,35.5,31.0,0.0,9.0,0.0,1.0,Cerah Berawan,wmo:1
17-08-2026,GFS,Open-Meteo / NOAA GFS,17:00,2026-08-17 17:00:00,32.5,41.0,0.0,8.8,0.0,1.0,Berawan,wmo:3
17-08-2026,GFS,Open-Meteo / NOAA GFS,18:00,2026-08-17 18:00:00,28.7,54.0,0.0,7.4,0.0,1.0,Cerah Berawan,wmo:1
17-08-2026,GFS,Open-Meteo / NOAA GFS,19:00,2026-08-17 19:00:00,26.2,65.0,0.0,5.1,0.0,1.0,Cerah,wmo:0
17-08-2026,GFS,Open-Meteo / NOAA GFS,20:00,2026-08-17 20:00:00,24.9,74.0,0.0,6.1,0.0,1.0,Cerah,wmo:0
17-08-2026,GFS,Open-Meteo / NOAA GFS,21:00,2026-08-17 21:00:00,24.2,81.0,0.0,6.5,0.0,1.0,Cerah,wmo:0
17-08-2026,GFS,Open-Meteo / NOAA GFS,22:00,2026-08-17 22:00:00,23.4,84.0,0.0,6.0,0.0,1.0,Cerah,wmo:0
17-08-2026,GFS,Open-Meteo / NOAA GFS,23:00,2026-08-17 23:00:00,22.9,82.0,0.0,6.2,0.0,1.0,Cerah,wmo:0
17-08-2026,ICON,Open-Meteo / DWD ICON,00:00,2026-08-17 00:00:00,23.2,89.0,0.0,4.4,0.0,1.0,Cerah Berawan,wmo:2
17-08-2026,ICON,Open-Meteo / DWD ICON,01:00,2026-08-17 01:00:00,22.8,89.0,0.0,4.0,0.0,1.0,Cerah Berawan,wmo:2
17-08-2026,ICON,Open-Meteo / DWD ICON,02:00,2026-08-17 02:00:00,22.3,90.0,0.0,4.5,0.0,1.0,Cerah Berawan,wmo:2
17-08-2026,ICON,Open-Meteo / DWD ICON,03:00,2026-08-17 03:00:00,22.1,90.0,0.0,4.7,0.0,1.0,Cerah Berawan,wmo:2
