tanggal,source_id,provider,target_jam,source_datetime,suhu_C,RH_%,rain_mm,wind_kmh,gap_minutes,point_weight,kategori,raw_condition
01-08-2026,BMKG,BMKG,08:00,2026-08-01 11:00:00,27.0,72.0,,10.5,180.0,0.6868,Berawan,Udara Kabur
01-08-2026,BMKG,BMKG,09:00,2026-08-01 11:00:00,27.0,72.0,,10.5,120.0,0.6868,Berawan,Udara Kabur
01-08-2026,BMKG,BMKG,10:00,2026-08-01 11:00:00,27.0,72.0,,10.5,60.0,0.9366,Berawan,Udara Kabur
01-08-2026,BMKG,BMKG,11:00,2026-08-01 11:00:00,27.0,72.0,,10.5,0.0,1.2488,Berawan,Udara Kabur
01-08-2026,BMKG,BMKG,12:00,2026-08-01 11:00:00,27.0,72.0,,10.5,60.0,0.9366,Berawan,Udara Kabur
01-08-2026,BMKG,BMKG,13:00,2026-08-01 14:00:00,27.0,76.0,,6.7,60.0,0.9366,Cerah Berawan,Cerah Berawan
01-08-2026,BMKG,BMKG,14:00,2026-08-01 14:00:00,27.0,76.0,,6.7,0.0,1.2488,Cerah Berawan,Cerah Berawan
01-08-2026,BMKG,BMKG,15:00,2026-08-01 14:00:00,27.0,76.0,,6.7,60.0,0.9366,Cerah Berawan,Cerah Berawan
01-08-2026,BMKG,BMKG,16:00,2026-08-01 17:00:00,25.0,87.0,,1.6,60.0,0.9366,Hujan Ringan,Hujan Ringan
01-08-2026,BMKG,BMKG,17:00,2026-08-01 17:00:00,25.0,87.0,,1.6,0.0,1.2488,Hujan Ringan,Hujan Ringan
01-08-2026,BMKG,BMKG,18:00,2026-08-01 17:00:00,25.0,87.0,,1.6,60.0,0.9366,Hujan Ringan,Hujan Ringan
01-08-2026,BMKG,BMKG,19:00,2026-08-01 20:00:00,24.0,91.0,,0.3,60.0,0.9366,Cerah,Cerah
01-08-2026,BMKG,BMKG,20:00,2026-08-01 20:00:00,24.0,91.0,,0.3,0.0,1.2488,Cerah,Cerah
01-08-2026,BMKG,BMKG,21:00,2026-08-01 20:00:00,24.0,91.0,,0.3,60.0,0.9366,Cerah,Cerah
01-08-2026,BMKG,BMKG,22:00,2026-08-01 23:00:00,23.0,94.0,,1.5,60.0,0.9366,Berawan,Udara Kabur
01-08-2026,BMKG,BMKG,23:00,2026-08-01 23:00:00,23.0,94.0,,1.5,0.0,1.2488,Berawan,Udara Kabur
01-08-2026,CMA,Open-Meteo / CMA GRAPES,00:00,2026-08-01 00:00:00,24.0,97.0,0.0,7.5,0.0,1.0,Cerah,wmo:0
01-08-2026,CMA,Open-Meteo / CMA GRAPES,01:00,2026-08-01 01:00:00,23.9,98.0,0.0,7.7,0.0,1.0,Cerah,wmo:0
01-08-2026,CMA,Open-Meteo / CMA GRAPES,02:00,2026-08-01 02:00:00,23.8,98.0,0.0,7.7,0.0,1.0,Cerah,wmo:0
01-08-2026,CMA,Open-Meteo / CMA GRAPES,03:00,2026-08-01 03:00:00,23.7,98.0,0.0,7.7,0.0,1.0,Cerah,wmo:0
01-08-2026,CMA,Open-Meteo / CMA GRAPES,04:00,2026-08-01 04:00:00,23.7,98.0,0.0,7.9,0.0,1.0,Berawan,wmo:45
01-08-2026,CMA,Open-Meteo / CMA GRAPES,05:00,2026-08-01 05:00:00,23.7,97.0,0.0,8.7,0.0,1.0,Berawan,wmo:45
01-08-2026,CMA,Open-Meteo / CMA GRAPES,06:00,2026-08-01 06:00:00,23.8,96.0,0.0,9.4,0.0,1.0,Berawan,wmo:45
