tanggal,source_id,provider,target_jam,source_datetime,suhu_C,RH_%,rain_mm,wind_kmh,gap_minutes,point_weight,kategori,raw_condition
26-07-2026,BMKG,BMKG,13:00,2026-07-26 16:00:00,28.0,59.0,,6.1,180.0,0.6868,Berawan,Berawan
26-07-2026,BMKG,BMKG,14:00,2026-07-26 16:00:00,28.0,59.0,,6.1,120.0,0.6868,Berawan,Berawan
26-07-2026,BMKG,BMKG,15:00,2026-07-26 16:00:00,28.0,59.0,,6.1,60.0,0.9366,Berawan,Berawan
26-07-2026,BMKG,BMKG,16:00,2026-07-26 16:00:00,28.0,59.0,,6.1,0.0,1.2488,Berawan,Berawan
26-07-2026,BMKG,BMKG,17:00,2026-07-26 16:00:00,28.0,59.0,,6.1,60.0,0.9366,Berawan,Berawan
26-07-2026,BMKG,BMKG,18:00,2026-07-26 19:00:00,25.0,73.0,,2.2,60.0,0.9366,Berawan,Berawan
26-07-2026,BMKG,BMKG,19:00,2026-07-26 19:00:00,25.0,73.0,,2.2,0.0,1.2488,Berawan,Berawan
26-07-2026,BMKG,BMKG,20:00,2026-07-26 19:00:00,25.0,73.0,,2.2,60.0,0.9366,Berawan,Berawan
26-07-2026,BMKG,BMKG,21:00,2026-07-26 22:00:00,23.0,82.0,,1.5,60.0,0.9366,Cerah,Cerah
26-07-2026,BMKG,BMKG,22:00,2026-07-26 22:00:00,23.0,82.0,,1.5,0.0,1.2488,Cerah,Cerah
26-07-2026,BMKG,BMKG,23:00,2026-07-26 22:00:00,23.0,82.0,,1.5,60.0,0.9366,Cerah,Cerah
26-07-2026,CMA,Open-Meteo / CMA GRAPES,00:00,2026-07-26 00:00:00,23.0,94.0,0.0,6.8,0.0,1.0,Cerah,wmo:0
26-07-2026,CMA,Open-Meteo / CMA GRAPES,01:00,2026-07-26 01:00:00,22.8,94.0,0.0,6.4,0.0,1.0,Cerah,wmo:0
26-07-2026,CMA,Open-Meteo / CMA GRAPES,02:00,2026-07-26 02:00:00,22.7,94.0,0.0,6.1,0.0,1.0,Cerah,wmo:0
26-07-2026,CMA,Open-Meteo / CMA GRAPES,03:00,2026-07-26 03:00:00,22.7,93.0,0.0,5.8,0.0,1.0,Cerah Berawan,wmo:1
26-07-2026,CMA,Open-Meteo / CMA GRAPES,04:00,2026-07-26 04:00:00,22.7,92.0,0.0,5.8,0.0,1.0,Cerah Berawan,wmo:1
26-07-2026,CMA,Open-Meteo / CMA GRAPES,05:00,2026-07-26 05:00:00,22.8,89.0,0.0,6.0,0.0,1.0,Cerah Berawan,wmo:1
26-07-2026,CMA,Open-Meteo / CMA GRAPES,06:00,2026-07-26 06:00:00,22.9,86.0,0.0,7.0,0.0,1.0,Cerah,wmo:0
26-07-2026,CMA,Open-Meteo / CMA GRAPES,07:00,2026-07-26 07:00:00,23.4,82.0,0.0,7.2,0.0,1.0,Cerah,wmo:0
26-07-2026,CMA,Open-Meteo / CMA GRAPES,08:00,2026-07-26 08:00:00,24.3,77.0,0.0,7.9,0.0,1.0,Cerah,wmo:0
26-07-2026,CMA,Open-Meteo / CMA GRAPES,09:00,2026-07-26 09:00:00,25.6,71.0,0.0,9.5,0.0,1.0,Cerah Berawan,wmo:1
26-07-2026,CMA,Open-Meteo / CMA GRAPES,10:00,2026-07-26 10:00:00,26.6,66.0,0.0,11.4,0.0,1.0,Cerah Berawan,wmo:1
26-07-2026,CMA,Open-Meteo / CMA GRAPES,11:00,2026-07-26 11:00:00,27.4,64.0,0.0,11.9,0.0,1.0,Cerah Berawan,wmo:1
26-07-2026,CMA,Open-Meteo / CMA GRAPES,12:00,2026-07-26 12:00:00,27.9,63.0,0.0,11.9,0.0,1.0,Cerah Berawan,wmo:2
26-07-2026,CMA,Open-Meteo / CMA GRAPES,13:00,2026-07-26 13:00:00,28.3,63.0,0.0,11.6,0.0,1.0,Cerah Berawan,wmo:2
26-07-2026,CMA,Open-Meteo / CMA GRAPES,14:00,2026-07-26 14:00:00,28.4,62.0,0.0,11.6,0.0,1.0,Cerah Berawan,wmo:2
26-07-2026,CMA,Open-Meteo / CMA GRAPES,15:00,2026-07-26 15:00:00,28.3,62.0,0.0,11.2,0.0,1.0,Cerah Berawan,wmo:2
26-07-2026,CMA,Open-Meteo / CMA GRAPES,16:00,2026-07-26 16:00:00,28.0,64.0,0.0,10.9,0.0,1.0,Cerah Berawan,wmo:2
26-07-2026,CMA,Open-Meteo / CMA GRAPES,17:00,2026-07-26 17:00:00,27.2,68.0,0.0,10.0,0.0,1.0,Cerah Berawan,wmo:2
26-07-2026,CMA,Open-Meteo / CMA GRAPES,18:00,2026-07-26 18:00:00,26.2,74.0,0.0,9.2,0.0,1.0,Cerah Berawan,wmo:2
26-07-2026,CMA,Open-Meteo / CMA GRAPES,19:00,2026-07-26 19:00:00,25.2,80.0,0.0,8.2,0.0,1.0,Cerah Berawan,wmo:2
26-07-2026,CMA,Open-Meteo / CMA GRAPES,20:00,2026-07-26 20:00:00,24.3,85.0,0.0,7.4,0.0,1.0,Cerah Berawan,wmo:1
26-07-2026,CMA,Open-Meteo / CMA GRAPES,21:00,2026-07-26 21:00:00,23.5,91.0,0.0,6.9,0.0,1.0,Cerah Berawan,wmo:1
26-07-2026,CMA,Open-Meteo / CMA GRAPES,22:00,2026-07-26 22:00:00,22.8,94.0,0.0,6.5,0.0,1.0,Cerah Berawan,wmo:1
26-07-2026,CMA,Open-Meteo / CMA GRAPES,23:00,2026-07-26 23:00:00,22.4,94.0,0.0,6.8,0.0,1.0,Cerah,wmo:0
26-07-2026,ECMWF,Open-Meteo / ECMWF,00:00,2026-07-26 00:00:00,23.8,76.0,0.0,6.4,0.0,1.0,Berawan,wmo:3
26-07-2026,ECMWF,Open-Meteo / ECMWF,01:00,2026-07-26 01:00:00,23.6,78.0,0.0,5.6,0.0,1.0,Berawan,wmo:3
26-07-2026,ECMWF,Open-Meteo / ECMWF,02:00,2026-07-26 02:00:00,23.4,79.0,0.0,5.1,0.0,1.0,Berawan,wmo:3
26-07-2026,ECMWF,Open-Meteo / ECMWF,03:00,2026-07-26 03:00:00,23.4,80.0,0.0,4.7,0.0,1.0,Berawan,wmo:3
26-07-2026,ECMWF,Open-Meteo / ECMWF,04:00,2026-07-26 04:00:00,23.4,80.0,0.0,4.7,0.0,1.0,Berawan,wmo:3
26-07-2026,ECMWF,Open-Meteo / ECMWF,05:00,2026-07-26 05:00:00,23.3,80.0,0.0,5.4,0.0,1.0,Berawan,wmo:3
26-07-2026,ECMWF,Open-Meteo / ECMWF,06:00,2026-07-26 06:00:00,23.3,79.0,0.0,6.9,0.0,1.0,Cerah Berawan,wmo:2
26-07-2026,ECMWF,Open-Meteo / ECMWF,07:00,2026-07-26 07:00:00,23.7,77.0,0.0,7.9,0.0,1.0,Cerah Berawan,wmo:1
26-07-2026,ECMWF,Open-Meteo / ECMWF,08:00,2026-07-26 08:00:00,24.9,71.0,0.0,9.8,0.0,1.0,Cerah Berawan,wmo:2
26-07-2026,ECMWF,Open-Meteo / ECMWF,09:00,2026-07-26 09:00:00,26.7,64.0,0.0,13.3,0.0,1.0,Cerah Berawan,wmo:2
26-07-2026,ECMWF,Open-Meteo / ECMWF,10:00,2026-07-26 10:00:00,28.1,58.0,0.0,16.5,0.0,1.0,Berawan,wmo:3
26-07-2026,ECMWF,Open-Meteo / ECMWF,11:00,2026-07-26 11:00:00,28.9,55.0,0.0,16.3,0.0,1.0,Berawan,wmo:3
26-07-2026,ECMWF,Open-Meteo / ECMWF,12:00,2026-07-26 12:00:00,29.4,54.0,0.0,14.5,0.0,1.0,Berawan,wmo:3
26-07-2026,ECMWF,Open-Meteo / ECMWF,13:00,2026-07-26 13:00:00,29.7,53.0,0.0,12.9,0.0,1.0,Berawan,wmo:3
26-07-2026,ECMWF,Open-Meteo / ECMWF,14:00,2026-07-26 14:00:00,29.9,52.0,0.0,12.1,0.0,1.0,Berawan,wmo:3
26-07-2026,ECMWF,Open-Meteo / ECMWF,15:00,2026-07-26 15:00:00,29.9,51.0,0.0,12.2,0.0,1.0,Berawan,wmo:3
26-07-2026,ECMWF,Open-Meteo / ECMWF,16:00,2026-07-26 16:00:00,29.6,52.0,0.0,12.3,0.0,1.0,Berawan,wmo:3
26-07-2026,ECMWF,Open-Meteo / ECMWF,17:00,2026-07-26 17:00:00,28.9,55.0,0.0,11.8,0.0,1.0,Berawan,wmo:3
26-07-2026,ECMWF,Open-Meteo / ECMWF,18:00,2026-07-26 18:00:00,27.9,59.0,0.0,10.9,0.0,1.0,Berawan,wmo:3
26-07-2026,ECMWF,Open-Meteo / ECMWF,19:00,2026-07-26 19:00:00,27.0,62.0,0.0,10.2,0.0,1.0,Berawan,wmo:3
26-07-2026,ECMWF,Open-Meteo / ECMWF,20:00,2026-07-26 20:00:00,26.6,63.0,0.0,9.2,0.0,1.0,Berawan,wmo:3
26-07-2026,ECMWF,Open-Meteo / ECMWF,21:00,2026-07-26 21:00:00,26.3,64.0,0.0,8.2,0.0,1.0,Berawan,wmo:3
26-07-2026,ECMWF,Open-Meteo / ECMWF,22:00,2026-07-26 22:00:00,25.9,65.0,0.0,7.2,0.0,1.0,Berawan,wmo:3
26-07-2026,ECMWF,Open-Meteo / ECMWF,23:00,2026-07-26 23:00:00,25.4,68.0,0.0,6.4,0.0,1.0,Berawan,wmo:3
26-07-2026,GFS,Open-Meteo / NOAA GFS,00:00,2026-07-26 00:00:00,22.6,91.0,0.1,2.2,0.0,1.0,Hujan Ringan,wmo:51
26-07-2026,GFS,Open-Meteo / NOAA GFS,01:00,2026-07-26 01:00:00,21.2,95.0,0.0,3.5,0.0,1.0,Cerah,wmo:0
26-07-2026,GFS,Open-Meteo / NOAA GFS,02:00,2026-07-26 02:00:00,21.6,92.0,0.0,4.5,0.0,1.0,Cerah Berawan,wmo:2
26-07-2026,GFS,Open-Meteo / NOAA GFS,03:00,2026-07-26 03:00:00,21.8,90.0,0.0,4.1,0.0,1.0,Berawan,wmo:3
26-07-2026,GFS,Open-Meteo / NOAA GFS,04:00,2026-07-26 04:00:00,21.8,87.0,0.0,4.7,0.0,1.0,Berawan,wmo:3
26-07-2026,GFS,Open-Meteo / NOAA GFS,05:00,2026-07-26 05:00:00,21.6,86.0,0.0,4.0,0.0,1.0,Berawan,wmo:3
26-07-2026,GFS,Open-Meteo / NOAA GFS,06:00,2026-07-26 06:00:00,21.6,84.0,0.0,4.4,0.0,1.0,Berawan,wmo:3
26-07-2026,GFS,Open-Meteo / NOAA GFS,07:00,2026-07-26 07:00:00,22.2,80.0,0.0,3.7,0.0,1.0,Berawan,wmo:3
26-07-2026,GFS,Open-Meteo / NOAA GFS,08:00,2026-07-26 08:00:00,23.7,74.0,0.0,2.7,0.0,1.0,Berawan,wmo:3
26-07-2026,GFS,Open-Meteo / NOAA GFS,09:00,2026-07-26 09:00:00,24.5,71.0,0.0,4.4,0.0,1.0,Berawan,wmo:3
26-07-2026,GFS,Open-Meteo / NOAA GFS,10:00,2026-07-26 10:00:00,26.0,65.0,0.0,6.5,0.0,1.0,Berawan,wmo:3
26-07-2026,GFS,Open-Meteo / NOAA GFS,11:00,2026-07-26 11:00:00,28.2,56.0,0.0,7.4,0.0,1.0,Berawan,wmo:3
26-07-2026,GFS,Open-Meteo / NOAA GFS,12:00,2026-07-26 12:00:00,29.7,50.0,0.0,8.4,0.0,1.0,Berawan,wmo:3
26-07-2026,GFS,Open-Meteo / NOAA GFS,13:00,2026-07-26 13:00:00,28.9,53.0,0.0,9.0,0.0,1.0,Berawan,wmo:3
26-07-2026,GFS,Open-Meteo / NOAA GFS,14:00,2026-07-26 14:00:00,30.1,50.0,0.0,9.7,0.0,1.0,Berawan,wmo:3
26-07-2026,GFS,Open-Meteo / NOAA GFS,15:00,2026-07-26 15:00:00,29.4,52.0,0.0,9.3,0.0,1.0,Berawan,wmo:3
26-07-2026,GFS,Open-Meteo / NOAA GFS,16:00,2026-07-26 16:00:00,28.7,55.0,0.0,9.4,0.0,1.0,Berawan,wmo:3
26-07-2026,GFS,Open-Meteo / NOAA GFS,17:00,2026-07-26 17:00:00,25.7,70.0,0.0,9.4,0.0,1.0,Berawan,wmo:3
26-07-2026,GFS,Open-Meteo / NOAA GFS,18:00,2026-07-26 18:00:00,24.1,76.0,0.0,3.8,0.0,1.0,Berawan,wmo:3
26-07-2026,GFS,Open-Meteo / NOAA GFS,19:00,2026-07-26 19:00:00,23.9,77.0,0.0,4.7,0.0,1.0,Berawan,wmo:3
26-07-2026,GFS,Open-Meteo / NOAA GFS,20:00,2026-07-26 20:00:00,23.3,79.0,0.0,4.1,0.0,1.0,Berawan,wmo:3
26-07-2026,GFS,Open-Meteo / NOAA GFS,21:00,2026-07-26 21:00:00,23.7,76.0,0.0,4.1,0.0,1.0,Berawan,wmo:3
26-07-2026,GFS,Open-Meteo / NOAA GFS,22:00,2026-07-26 22:00:00,23.3,77.0,0.0,3.8,0.0,1.0,Berawan,wmo:3
26-07-2026,GFS,Open-Meteo / NOAA GFS,23:00,2026-07-26 23:00:00,21.4,85.0,0.0,4.4,0.0,1.0,Berawan,wmo:3
26-07-2026,ICON,Open-Meteo / DWD ICON,00:00,2026-07-26 00:00:00,22.2,89.0,0.0,4.3,0.0,1.0,Cerah Berawan,wmo:2
26-07-2026,ICON,Open-Meteo / DWD ICON,01:00,2026-07-26 01:00:00,22.0,88.0,0.0,5.4,0.0,1.0,Berawan,wmo:3
26-07-2026,ICON,Open-Meteo / DWD ICON,02:00,2026-07-26 02:00:00,21.8,87.0,0.0,5.4,0.0,1.0,Cerah Berawan,wmo:2
26-07-2026,ICON,Open-Meteo / DWD ICON,03:00,2026-07-26 03:00:00,21.8,86.0,0.0,5.2,0.0,1.0,Cerah Berawan,wmo:2
26-07-2026,ICON,Open-Meteo / DWD ICON,04:00,2026-07-26 04:00:00,21.6,87.0,0.0,4.9,0.0,1.0,Cerah Berawan,wmo:2
26-07-2026,ICON,Open-Meteo / DWD ICON,05:00,2026-07-26 05:00:00,21.4,89.0,0.0,4.9,0.0,1.0,Cerah Berawan,wmo:2
26-07-2026,ICON,Open-Meteo / DWD ICON,06:00,2026-07-26 06:00:00,21.5,89.0,0.0,5.2,0.0,1.0,Cerah Berawan,wmo:2
26-07-2026,ICON,Open-Meteo / DWD ICON,07:00,2026-07-26 07:00:00,22.2,87.0,0.0,5.1,0.0,1.0,Cerah Berawan,wmo:2
26-07-2026,ICON,Open-Meteo / DWD ICON,08:00,2026-07-26 08:00:00,24.6,78.0,0.0,6.4,0.0,1.0,Berawan,wmo:3
26-07-2026,ICON,Open-Meteo / DWD ICON,09:00,2026-07-26 09:00:00,25.9,69.0,0.0,11.4,0.0,1.0,Berawan,wmo:3
26-07-2026,ICON,Open-Meteo / DWD ICON,10:00,2026-07-26 10:00:00,26.7,65.0,0.0,10.7,0.0,1.0,Berawan,wmo:3
26-07-2026,ICON,Open-Meteo / DWD ICON,11:00,2026-07-26 11:00:00,27.7,61.0,0.0,11.1,0.0,1.0,Berawan,wmo:3
26-07-2026,ICON,Open-Meteo / DWD ICON,12:00,2026-07-26 12:00:00,28.7,58.0,0.0,10.6,0.0,1.0,Berawan,wmo:3
26-07-2026,ICON,Open-Meteo / DWD ICON,13:00,2026-07-26 13:00:00,29.6,53.0,0.0,9.4,0.0,1.0,Berawan,wmo:3
26-07-2026,ICON,Open-Meteo / DWD ICON,14:00,2026-07-26 14:00:00,29.6,51.0,0.0,9.7,0.0,1.0,Berawan,wmo:3
26-07-2026,ICON,Open-Meteo / DWD ICON,15:00,2026-07-26 15:00:00,29.5,51.0,0.0,9.7,0.0,1.0,Berawan,wmo:3
26-07-2026,ICON,Open-Meteo / DWD ICON,16:00,2026-07-26 16:00:00,29.0,53.0,0.0,10.2,0.0,1.0,Berawan,wmo:3
26-07-2026,ICON,Open-Meteo / DWD ICON,17:00,2026-07-26 17:00:00,28.4,55.0,0.0,9.3,0.0,1.0,Berawan,wmo:3
26-07-2026,ICON,Open-Meteo / DWD ICON,18:00,2026-07-26 18:00:00,26.9,62.0,0.0,6.2,0.0,1.0,Berawan,wmo:3
26-07-2026,ICON,Open-Meteo / DWD ICON,19:00,2026-07-26 19:00:00,25.5,67.0,0.0,4.9,0.0,1.0,Berawan,wmo:3
26-07-2026,ICON,Open-Meteo / DWD ICON,20:00,2026-07-26 20:00:00,24.8,70.0,0.0,4.6,0.0,1.0,Berawan,wmo:3
26-07-2026,ICON,Open-Meteo / DWD ICON,21:00,2026-07-26 21:00:00,24.5,71.0,0.0,6.4,0.0,1.0,Berawan,wmo:3
26-07-2026,ICON,Open-Meteo / DWD ICON,22:00,2026-07-26 22:00:00,23.8,76.0,0.0,4.6,0.0,1.0,Berawan,wmo:3
26-07-2026,ICON,Open-Meteo / DWD ICON,23:00,2026-07-26 23:00:00,22.9,79.0,0.0,4.9,0.0,1.0,Cerah Berawan,wmo:2
26-07-2026,METEOFRANCE,Open-Meteo / Meteo-France,00:00,2026-07-26 00:00:00,26.5,60.0,0.0,10.5,0.0,1.0,Berawan,wmo:3
26-07-2026,METEOFRANCE,Open-Meteo / Meteo-France,01:00,2026-07-26 01:00:00,25.8,67.0,0.0,7.9,0.0,1.0,Berawan,wmo:3
26-07-2026,METEOFRANCE,Open-Meteo / Meteo-France,02:00,2026-07-26 02:00:00,25.5,68.0,0.0,6.0,0.0,1.0,Berawan,wmo:3
26-07-2026,METEOFRANCE,Open-Meteo / Meteo-France,03:00,2026-07-26 03:00:00,25.3,69.0,0.0,6.6,0.0,1.0,Berawan,wmo:3
26-07-2026,METEOFRANCE,Open-Meteo / Meteo-France,04:00,2026-07-26 04:00:00,25.4,67.0,0.0,8.6,0.0,1.0,Berawan,wmo:3
26-07-2026,METEOFRANCE,Open-Meteo / Meteo-France,05:00,2026-07-26 05:00:00,25.5,64.0,0.0,10.2,0.0,1.0,Berawan,wmo:3
26-07-2026,METEOFRANCE,Open-Meteo / Meteo-France,06:00,2026-07-26 06:00:00,25.6,62.0,0.0,11.5,0.0,1.0,Berawan,wmo:3
26-07-2026,METEOFRANCE,Open-Meteo / Meteo-France,07:00,2026-07-26 07:00:00,25.1,65.0,0.0,11.7,0.0,1.0,Berawan,wmo:3
26-07-2026,METEOFRANCE,Open-Meteo / Meteo-France,08:00,2026-07-26 08:00:00,26.3,62.0,0.0,14.0,0.0,1.0,Cerah Berawan,wmo:2
26-07-2026,METEOFRANCE,Open-Meteo / Meteo-France,09:00,2026-07-26 09:00:00,27.6,59.0,0.0,16.6,0.0,1.0,Cerah Berawan,wmo:2
26-07-2026,METEOFRANCE,Open-Meteo / Meteo-France,10:00,2026-07-26 10:00:00,28.9,57.0,0.0,17.3,0.0,1.0,Cerah Berawan,wmo:2
