tanggal,source_id,provider,target_jam,source_datetime,suhu_C,RH_%,rain_mm,wind_kmh,gap_minutes,point_weight,kategori,raw_condition
29-07-2026,BMKG,BMKG,00:00,2026-07-29 01:00:00,20.0,93.0,,3.8,60.0,0.9284,Berawan,Udara Kabur
29-07-2026,BMKG,BMKG,01:00,2026-07-29 01:00:00,20.0,93.0,,3.8,0.0,1.2379,Berawan,Udara Kabur
29-07-2026,BMKG,BMKG,02:00,2026-07-29 01:00:00,20.0,93.0,,3.8,60.0,0.9284,Berawan,Udara Kabur
29-07-2026,BMKG,BMKG,03:00,2026-07-29 04:00:00,20.0,92.0,,5.1,60.0,0.9284,Berawan,Kabut/Asap
29-07-2026,BMKG,BMKG,04:00,2026-07-29 04:00:00,20.0,92.0,,5.1,0.0,1.2379,Berawan,Kabut/Asap
29-07-2026,BMKG,BMKG,05:00,2026-07-29 04:00:00,20.0,92.0,,5.1,60.0,0.9284,Berawan,Kabut/Asap
29-07-2026,BMKG,BMKG,06:00,2026-07-29 07:00:00,25.0,73.0,,4.9,60.0,0.9284,Berawan,Udara Kabur
29-07-2026,BMKG,BMKG,07:00,2026-07-29 07:00:00,25.0,73.0,,4.9,0.0,1.2379,Berawan,Udara Kabur
29-07-2026,BMKG,BMKG,08:00,2026-07-29 07:00:00,25.0,73.0,,4.9,60.0,0.9284,Berawan,Udara Kabur
29-07-2026,BMKG,BMKG,09:00,2026-07-29 10:00:00,28.0,62.0,,6.8,60.0,0.9284,Cerah Berawan,Cerah Berawan
29-07-2026,BMKG,BMKG,10:00,2026-07-29 10:00:00,28.0,62.0,,6.8,0.0,1.2379,Cerah Berawan,Cerah Berawan
29-07-2026,BMKG,BMKG,11:00,2026-07-29 10:00:00,28.0,62.0,,6.8,60.0,0.9284,Cerah Berawan,Cerah Berawan
29-07-2026,BMKG,BMKG,12:00,2026-07-29 13:00:00,28.0,69.0,,11.0,60.0,0.9284,Cerah,Cerah
29-07-2026,BMKG,BMKG,13:00,2026-07-29 13:00:00,28.0,69.0,,11.0,0.0,1.2379,Cerah,Cerah
29-07-2026,BMKG,BMKG,14:00,2026-07-29 13:00:00,28.0,69.0,,11.0,60.0,0.9284,Cerah,Cerah
29-07-2026,BMKG,BMKG,15:00,2026-07-29 16:00:00,27.0,71.0,,7.3,60.0,0.9284,Berawan,Berawan
29-07-2026,BMKG,BMKG,16:00,2026-07-29 16:00:00,27.0,71.0,,7.3,0.0,1.2379,Berawan,Berawan
29-07-2026,BMKG,BMKG,17:00,2026-07-29 16:00:00,27.0,71.0,,7.3,60.0,0.9284,Berawan,Berawan
29-07-2026,BMKG,BMKG,18:00,2026-07-29 19:00:00,23.0,95.0,,3.2,60.0,0.9284,Berawan,Udara Kabur
29-07-2026,BMKG,BMKG,19:00,2026-07-29 19:00:00,23.0,95.0,,3.2,0.0,1.2379,Berawan,Udara Kabur
29-07-2026,BMKG,BMKG,20:00,2026-07-29 19:00:00,23.0,95.0,,3.2,60.0,0.9284,Berawan,Udara Kabur
29-07-2026,BMKG,BMKG,21:00,2026-07-29 22:00:00,23.0,95.0,,1.4,60.0,0.9284,Berawan,Berawan
29-07-2026,BMKG,BMKG,22:00,2026-07-29 22:00:00,23.0,95.0,,1.4,0.0,1.2379,Berawan,Berawan
29-07-2026,BMKG,BMKG,23:00,2026-07-29 22:00:00,23.0,95.0,,1.4,60.0,0.9284,Berawan,Berawan
29-07-2026,CMA,Open-Meteo / CMA GRAPES,00:00,2026-07-29 00:00:00,22.6,96.0,0.0,6.5,0.0,1.0,Berawan,wmo:3
29-07-2026,CMA,Open-Meteo / CMA GRAPES,01:00,2026-07-29 01:00:00,22.4,95.0,0.0,6.7,0.0,1.0,Berawan,wmo:3
29-07-2026,CMA,Open-Meteo / CMA GRAPES,02:00,2026-07-29 02:00:00,22.1,94.0,0.0,6.8,0.0,1.0,Berawan,wmo:3
29-07-2026,CMA,Open-Meteo / CMA GRAPES,03:00,2026-07-29 03:00:00,21.9,93.0,0.0,7.3,0.0,1.0,Cerah Berawan,wmo:2
29-07-2026,CMA,Open-Meteo / CMA GRAPES,04:00,2026-07-29 04:00:00,21.8,92.0,0.0,7.4,0.0,1.0,Cerah Berawan,wmo:2
29-07-2026,CMA,Open-Meteo / CMA GRAPES,05:00,2026-07-29 05:00:00,21.8,93.0,0.0,7.6,0.0,1.0,Cerah Berawan,wmo:2
29-07-2026,CMA,Open-Meteo / CMA GRAPES,06:00,2026-07-29 06:00:00,21.8,94.0,0.0,7.9,0.0,1.0,Berawan,wmo:3
29-07-2026,CMA,Open-Meteo / CMA GRAPES,07:00,2026-07-29 07:00:00,22.3,93.0,0.0,8.0,0.0,1.0,Berawan,wmo:3
29-07-2026,CMA,Open-Meteo / CMA GRAPES,08:00,2026-07-29 08:00:00,23.7,87.0,0.0,7.7,0.0,1.0,Berawan,wmo:3
29-07-2026,CMA,Open-Meteo / CMA GRAPES,09:00,2026-07-29 09:00:00,25.4,79.0,0.0,9.0,0.0,1.0,Berawan,wmo:3
29-07-2026,CMA,Open-Meteo / CMA GRAPES,10:00,2026-07-29 10:00:00,27.0,72.0,0.0,10.4,0.0,1.0,Berawan,wmo:3
29-07-2026,CMA,Open-Meteo / CMA GRAPES,11:00,2026-07-29 11:00:00,28.1,66.0,0.0,10.5,0.0,1.0,Berawan,wmo:3
29-07-2026,CMA,Open-Meteo / CMA GRAPES,12:00,2026-07-29 12:00:00,29.0,62.0,0.0,10.1,0.0,1.0,Berawan,wmo:3
29-07-2026,CMA,Open-Meteo / CMA GRAPES,13:00,2026-07-29 13:00:00,29.3,61.0,0.0,9.8,0.0,1.0,Berawan,wmo:3
29-07-2026,CMA,Open-Meteo / CMA GRAPES,14:00,2026-07-29 14:00:00,28.9,66.0,0.0,10.9,0.0,1.0,Berawan,wmo:3
29-07-2026,CMA,Open-Meteo / CMA GRAPES,15:00,2026-07-29 15:00:00,27.9,74.0,0.0,12.0,0.0,1.0,Berawan,wmo:3
29-07-2026,CMA,Open-Meteo / CMA GRAPES,16:00,2026-07-29 16:00:00,26.9,81.0,0.0,12.3,0.0,1.0,Berawan,wmo:3
29-07-2026,CMA,Open-Meteo / CMA GRAPES,17:00,2026-07-29 17:00:00,26.0,86.0,0.0,10.4,0.0,1.0,Berawan,wmo:3
29-07-2026,CMA,Open-Meteo / CMA GRAPES,18:00,2026-07-29 18:00:00,25.1,90.0,0.0,8.2,0.0,1.0,Berawan,wmo:3
29-07-2026,CMA,Open-Meteo / CMA GRAPES,19:00,2026-07-29 19:00:00,24.4,93.0,0.0,6.8,0.0,1.0,Berawan,wmo:3
29-07-2026,CMA,Open-Meteo / CMA GRAPES,20:00,2026-07-29 20:00:00,24.0,95.0,0.0,6.4,0.0,1.0,Cerah Berawan,wmo:2
29-07-2026,CMA,Open-Meteo / CMA GRAPES,21:00,2026-07-29 21:00:00,23.9,95.0,0.0,5.9,0.0,1.0,Cerah Berawan,wmo:1
29-07-2026,CMA,Open-Meteo / CMA GRAPES,22:00,2026-07-29 22:00:00,23.7,96.0,0.0,5.6,0.0,1.0,Berawan,wmo:45
29-07-2026,CMA,Open-Meteo / CMA GRAPES,23:00,2026-07-29 23:00:00,23.5,97.0,0.0,5.4,0.0,1.0,Berawan,wmo:45
29-07-2026,ECMWF,Open-Meteo / ECMWF,00:00,2026-07-29 00:00:00,23.8,82.0,0.0,5.8,0.0,1.0,Cerah Berawan,wmo:2
29-07-2026,ECMWF,Open-Meteo / ECMWF,01:00,2026-07-29 01:00:00,23.2,84.0,0.0,5.2,0.0,1.0,Cerah Berawan,wmo:2
29-07-2026,ECMWF,Open-Meteo / ECMWF,02:00,2026-07-29 02:00:00,22.5,86.0,0.0,4.8,0.0,1.0,Cerah Berawan,wmo:2
29-07-2026,ECMWF,Open-Meteo / ECMWF,03:00,2026-07-29 03:00:00,21.9,87.0,0.0,4.7,0.0,1.0,Cerah Berawan,wmo:1
29-07-2026,ECMWF,Open-Meteo / ECMWF,04:00,2026-07-29 04:00:00,21.6,88.0,0.0,4.6,0.0,1.0,Cerah,wmo:0
29-07-2026,ECMWF,Open-Meteo / ECMWF,05:00,2026-07-29 05:00:00,21.3,88.0,0.0,5.4,0.0,1.0,Cerah,wmo:0
29-07-2026,ECMWF,Open-Meteo / ECMWF,06:00,2026-07-29 06:00:00,21.3,88.0,0.0,6.1,0.0,1.0,Cerah,wmo:0
29-07-2026,ECMWF,Open-Meteo / ECMWF,07:00,2026-07-29 07:00:00,22.0,85.0,0.0,5.4,0.0,1.0,Cerah Berawan,wmo:1
29-07-2026,ECMWF,Open-Meteo / ECMWF,08:00,2026-07-29 08:00:00,24.0,78.0,0.0,4.1,0.0,1.0,Cerah Berawan,wmo:1
