tanggal,source_id,provider,target_jam,source_datetime,suhu_C,RH_%,rain_mm,wind_kmh,gap_minutes,point_weight,kategori,raw_condition
16-08-2026,CMA,Open-Meteo / CMA GRAPES,00:00,2026-08-16 00:00:00,23.3,97.0,0.0,6.4,0.0,1.0,Cerah,wmo:0
16-08-2026,CMA,Open-Meteo / CMA GRAPES,01:00,2026-08-16 01:00:00,23.1,95.0,0.0,5.9,0.0,1.0,Cerah,wmo:0
16-08-2026,CMA,Open-Meteo / CMA GRAPES,02:00,2026-08-16 02:00:00,22.7,94.0,0.0,5.5,0.0,1.0,Cerah,wmo:0
16-08-2026,CMA,Open-Meteo / CMA GRAPES,03:00,2026-08-16 03:00:00,22.4,94.0,0.0,5.2,0.0,1.0,Cerah,wmo:0
16-08-2026,CMA,Open-Meteo / CMA GRAPES,04:00,2026-08-16 04:00:00,22.3,93.0,0.0,4.8,0.0,1.0,Cerah,wmo:0
16-08-2026,CMA,Open-Meteo / CMA GRAPES,05:00,2026-08-16 05:00:00,22.4,93.0,0.0,5.1,0.0,1.0,Cerah,wmo:0
16-08-2026,CMA,Open-Meteo / CMA GRAPES,06:00,2026-08-16 06:00:00,22.7,93.0,0.0,5.0,0.0,1.0,Cerah,wmo:0
16-08-2026,CMA,Open-Meteo / CMA GRAPES,07:00,2026-08-16 07:00:00,23.4,91.0,0.0,4.7,0.0,1.0,Cerah,wmo:0
16-08-2026,CMA,Open-Meteo / CMA GRAPES,08:00,2026-08-16 08:00:00,24.8,84.0,0.0,3.3,0.0,1.0,Cerah,wmo:0
16-08-2026,CMA,Open-Meteo / CMA GRAPES,09:00,2026-08-16 09:00:00,26.5,75.0,0.0,5.1,0.0,1.0,Cerah,wmo:0
16-08-2026,CMA,Open-Meteo / CMA GRAPES,10:00,2026-08-16 10:00:00,28.1,66.0,0.0,7.8,0.0,1.0,Cerah,wmo:0
16-08-2026,CMA,Open-Meteo / CMA GRAPES,11:00,2026-08-16 11:00:00,29.4,58.0,0.0,9.0,0.0,1.0,Cerah Berawan,wmo:1
16-08-2026,CMA,Open-Meteo / CMA GRAPES,12:00,2026-08-16 12:00:00,30.5,51.0,0.0,9.7,0.0,1.0,Cerah Berawan,wmo:2
16-08-2026,CMA,Open-Meteo / CMA GRAPES,13:00,2026-08-16 13:00:00,31.2,46.0,0.0,9.9,0.0,1.0,Berawan,wmo:3
16-08-2026,CMA,Open-Meteo / CMA GRAPES,14:00,2026-08-16 14:00:00,31.5,45.0,0.0,10.0,0.0,1.0,Cerah Berawan,wmo:2
16-08-2026,CMA,Open-Meteo / CMA GRAPES,15:00,2026-08-16 15:00:00,31.4,46.0,0.0,10.1,0.0,1.0,Cerah Berawan,wmo:1
16-08-2026,CMA,Open-Meteo / CMA GRAPES,16:00,2026-08-16 16:00:00,30.8,50.0,0.0,9.5,0.0,1.0,Cerah,wmo:0
16-08-2026,CMA,Open-Meteo / CMA GRAPES,17:00,2026-08-16 17:00:00,29.4,57.0,0.0,8.0,0.0,1.0,Cerah Berawan,wmo:1
16-08-2026,CMA,Open-Meteo / CMA GRAPES,18:00,2026-08-16 18:00:00,27.6,67.0,0.0,7.7,0.0,1.0,Cerah Berawan,wmo:2
16-08-2026,CMA,Open-Meteo / CMA GRAPES,19:00,2026-08-16 19:00:00,26.1,76.0,0.0,8.0,0.0,1.0,Berawan,wmo:3
16-08-2026,CMA,Open-Meteo / CMA GRAPES,20:00,2026-08-16 20:00:00,25.2,82.0,0.0,7.2,0.0,1.0,Berawan,wmo:3
16-08-2026,CMA,Open-Meteo / CMA GRAPES,21:00,2026-08-16 21:00:00,24.5,88.0,0.0,5.3,0.0,1.0,Berawan,wmo:3
16-08-2026,CMA,Open-Meteo / CMA GRAPES,22:00,2026-08-16 22:00:00,24.0,91.0,0.0,4.4,0.0,1.0,Berawan,wmo:3
16-08-2026,CMA,Open-Meteo / CMA GRAPES,23:00,2026-08-16 23:00:00,23.6,92.0,0.0,4.9,0.0,1.0,Berawan,wmo:3
16-08-2026,ECMWF,Open-Meteo / ECMWF,00:00,2026-08-16 00:00:00,25.4,81.0,0.0,5.6,0.0,1.0,Cerah Berawan,wmo:1
16-08-2026,ECMWF,Open-Meteo / ECMWF,01:00,2026-08-16 01:00:00,24.9,83.0,0.0,3.6,0.0,1.0,Cerah Berawan,wmo:2
16-08-2026,ECMWF,Open-Meteo / ECMWF,02:00,2026-08-16 02:00:00,24.5,85.0,0.0,3.1,0.0,1.0,Cerah Berawan,wmo:2
16-08-2026,ECMWF,Open-Meteo / ECMWF,03:00,2026-08-16 03:00:00,24.3,85.0,0.0,2.1,0.0,1.0,Cerah Berawan,wmo:2
16-08-2026,ECMWF,Open-Meteo / ECMWF,04:00,2026-08-16 04:00:00,24.1,85.0,0.0,2.0,0.0,1.0,Cerah Berawan,wmo:2
16-08-2026,ECMWF,Open-Meteo / ECMWF,05:00,2026-08-16 05:00:00,23.8,84.0,0.0,2.8,0.0,1.0,Cerah Berawan,wmo:2
16-08-2026,ECMWF,Open-Meteo / ECMWF,06:00,2026-08-16 06:00:00,23.6,83.0,0.0,4.3,0.0,1.0,Cerah Berawan,wmo:2
16-08-2026,ECMWF,Open-Meteo / ECMWF,07:00,2026-08-16 07:00:00,24.0,80.0,0.0,4.3,0.0,1.0,Cerah Berawan,wmo:2
16-08-2026,ECMWF,Open-Meteo / ECMWF,08:00,2026-08-16 08:00:00,25.5,74.0,0.0,2.1,0.0,1.0,Cerah Berawan,wmo:2
16-08-2026,ECMWF,Open-Meteo / ECMWF,09:00,2026-08-16 09:00:00,27.7,67.0,0.0,1.6,0.0,1.0,Cerah Berawan,wmo:2
16-08-2026,ECMWF,Open-Meteo / ECMWF,10:00,2026-08-16 10:00:00,29.6,61.0,0.0,4.3,0.0,1.0,Cerah Berawan,wmo:2
16-08-2026,ECMWF,Open-Meteo / ECMWF,11:00,2026-08-16 11:00:00,31.0,56.0,0.0,5.4,0.0,1.0,Cerah Berawan,wmo:2
16-08-2026,ECMWF,Open-Meteo / ECMWF,12:00,2026-08-16 12:00:00,32.0,51.0,0.0,6.0,0.0,1.0,Cerah Berawan,wmo:1
16-08-2026,ECMWF,Open-Meteo / ECMWF,13:00,2026-08-16 13:00:00,32.8,48.0,0.0,6.3,0.0,1.0,Cerah,wmo:0
